BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
81.79546328335256,89.58093041138025,74.19054441260747,83.15186246418338,78.906955736224,85.60674495633846,73.51895734597159,79.25059241706161,76.11344537815125,76.47058823529413,76.90507323126137,82.81214369685156,69.61420932009166,82.33657099203317,73.78549233901208,82.88010286081646,77.57931844888367,83.27144535840188,77.46329805394333,85.99180607715945,84.82856089467863,89.60919257711689,76.65417581132188,84.81782357310558,76.77962452129162,83.81498363497857,0.5293813125333462
