BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
96.53979238754326,97.92387543252595,86.13180515759313,92.92263610315186,80.30713640469736,89.70189701897019,79.6800947867299,83.90106635071089,87.05882352941175,91.38655462184873,85.9435304531951,91.16720590544152,74.46524064171123,83.56433482483902,77.55276974177649,85.02089360334297,84.62984723854291,90.04230317273796,88.80675998634347,94.53055650392625,86.77030846749416,94.35910040555487,82.44498521517365,89.50343770208022,84.19425783418437,90.33532180376088,0.4050506047081433
