BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.77162629757785,97.039600153787,83.98280802292265,91.13180515759312,75.3839205058717,75.36886479975911,72.62292654028438,78.19905213270142,75.42016806722688,80.63025210084034,80.23628988677669,84.47391486893619,70.68372803666921,79.81556258867184,75.91235401264328,85.77092039001393,76.55111633372506,83.91304347826087,83.46705360191193,91.01741208603619,80.59788619884478,87.999262627504,77.44242763675885,85.70324023409736,78.83935876176777,85.08857755151678,0.5003215407148276
