Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,52.59515570934256,44.05997693194925,51.5759312320917,62.29226361031519,48.7353206865402,51.85185185185185,52.60663507109006,48.459715639810426,50.04201680672266,51.59663865546219,51.11101190115744,51.65208933787778,48.214285714285694,53.108970861071704,48.3585128040287,49.56605593056895,49.23619271445359,52.53349001175087,48.868214407647656,47.08774325708433,49.60980705419689,53.71758633402975,48.8574025389225,51.20276927890112,49.98420722003997,51.42742930838945,1.087575401046166,50.0,67.02127659574468,50.00000000000002,74.56140350877193,50.000000000000014,51.81159420289856,49.999999999999986,56.3973063973064,49.99999999999999,45.416666666666664,50.000000000000014,59.041649474277655,49.999999999999986,70.95631641086186,50.0,56.50623885918002,50.0,45.01879699248121,49.99999999999999,42.05729166666667,49.99999999999999,32.668067226890756,50.0,49.441342231216105,50.00000000000001,54.24149585274688,1.0869590945362633
2.0,51.73010380622838,35.563244905805455,48.7893982808023,50.22922636103152,51.62601626016258,58.235471243601324,48.059834123222764,45.71978672985782,49.30672268907559,48.23529411764706,49.90241503189832,47.596604671588636,49.1596638655462,47.539015606242494,49.01532197578483,49.248901746490944,49.23619271445359,48.88601645123385,49.11573916012291,48.86992147490611,49.21961410839376,41.88890254393512,49.14930636486025,47.286551564561705,49.52586069837929,47.44157811807517,1.0877510078533512,50.0,63.829787234042556,50.00000000000002,72.36842105263158,50.000000000000014,52.17391304347826,49.999999999999986,59.25925925925925,49.99999999999999,44.166666666666664,50.000000000000014,58.35960945121566,49.999999999999986,73.96694214876032,50.0,60.38324420677361,50.0,54.323308270676684,49.99999999999999,53.77604166666667,49.99999999999999,38.13025210084034,50.0,56.11595767874352,50.00000000000001,57.237783564979594,1.0861701612718995
3.0,50.51903114186852,54.97885428681276,45.573065902578804,43.18051575931232,47.1093044263776,48.26859379704908,50.23696682464457,47.452606635071085,49.999999999999964,44.159663865546214,48.687673659093896,47.60804686875829,49.5798319327731,47.73818618356434,49.01639344262293,47.945998071359696,50.05287896592245,53.927144535840185,49.655172413793096,49.617616934107204,50.48543689320388,43.77534717955021,49.75794272966309,48.60085858088433,49.222808194378494,48.10445272482131,1.0867428516693542,50.0,62.76595744680851,50.00000000000002,72.58771929824562,50.000000000000014,53.985507246376805,49.999999999999986,62.62626262626263,49.99999999999999,46.666666666666664,50.000000000000014,59.726422656872046,49.999999999999986,75.6788665879575,50.0,63.59180035650625,50.0,62.265037593984964,49.99999999999999,61.97916666666665,49.99999999999999,46.11344537815126,50.0,61.92566331665332,50.00000000000001,60.82604298676269,1.0854336764852623
4.0,50.17301038062284,54.786620530565166,50.286532951289395,48.51002865329513,49.999999999999986,44.35411020776875,50.23696682464457,48.726303317535546,48.571428571428534,51.890756302521,49.85358774559707,49.65356380233712,49.684873949579824,41.7630688639092,49.67213114754096,50.3203685845923,49.78260869565218,49.6192714453584,49.310344827586206,53.87845681119836,50.24271844660194,47.11810249477695,49.73853541339222,48.53985363996704,49.79606157949465,49.09670872115208,1.0856681807163584,50.0,58.51063829787233,50.00000000000002,69.29824561403508,50.000000000000014,52.17391304347826,49.999999999999986,68.013468013468,49.99999999999999,48.333333333333336,50.000000000000014,59.2659196604374,49.999999999999986,77.09563164108619,50.0,66.22103386809269,50.0,68.42105263157895,49.99999999999999,70.57291666666666,49.99999999999999,70.27310924369749,50.0,70.51674881022439,50.00000000000001,64.89133423533089,1.0846200719029155
5.0,50.17301038062284,38.0238369857747,50.000000000000014,44.126074498567334,49.999999999999986,53.71875940981632,50.00000000000002,51.747630331753555,49.999999999999964,57.10084033613445,50.034602076124564,48.943428312409274,49.78991596638654,50.0054567281458,50.162862959391376,51.95542697953498,50.32314923619272,56.23971797884841,50.742574257425744,50.143393649709786,50.24271844660194,53.93879808283152,50.252244173199664,52.4565586838141,50.143423124662114,50.69999349811169,1.084228146562896,50.0,60.63829787234043,50.00000000000002,69.73684210526316,50.000000000000014,52.17391304347826,49.999999999999986,70.03367003367003,49.99999999999999,48.75000000000001,50.000000000000014,60.26654461095038,49.999999999999986,77.98110979929162,50.0,67.33511586452762,50.0,74.15413533834587,49.99999999999999,77.47395833333334,49.99999999999999,86.97478991596638,50.0,76.78382185029297,50.00000000000001,68.52518323062168,1.0838655630786327
6.0,50.17301038062284,46.25144175317186,50.000000000000014,40.47277936962751,50.406504065040636,44.32399879554351,50.00000000000002,52.976895734597164,49.999999999999964,48.319327731092436,50.1159028891327,46.46888867680649,49.89495798319327,50.47337116664848,49.999999999999986,52.95403407264545,49.78260869565218,52.34547591069331,49.655172413793096,49.16695117787641,48.73417721518988,55.143173159641144,49.61338326156568,52.01660109750096,49.86464307534919,49.24274488715373,1.0834855152203982,50.0,53.191489361702125,50.00000000000002,66.66666666666666,50.000000000000014,44.927536231884055,49.999999999999986,73.4006734006734,49.99999999999999,50.0,50.000000000000014,57.63727313218525,49.999999999999986,79.45690672963399,50.0,71.12299465240642,50.0,78.28947368421053,49.99999999999999,80.40364583333334,49.99999999999999,88.4453781512605,50.0,79.54367981016895,50.00000000000001,68.5904764711771,1.0830792537868237
7.0,50.34602076124568,33.756247597078044,50.14326647564471,57.53581661891117,49.999999999999986,56.187895212285454,50.00000000000002,47.68957345971564,49.999999999999964,50.71428571428571,50.097857447378075,49.1767637204552,49.99999999999998,50.94947069736986,49.67213114754096,53.7833494053359,50.000000000000014,47.816686251468866,50.0,48.54899283031752,50.0,56.53189136045225,49.93442622950819,51.526078108988884,50.01614183844313,50.35142091472204,1.0829270817034575,50.0,52.12765957446809,50.00000000000002,65.35087719298245,50.000000000000014,45.652173913043484,49.999999999999986,76.43097643097643,49.99999999999999,55.00000000000001,50.000000000000014,58.912337422294094,49.999999999999986,79.69303423848878,50.0,72.63814616755793,50.0,81.48496240601504,49.99999999999999,80.85937500000001,49.99999999999999,90.3361344537815,50.0,81.00233045316864,50.00000000000001,69.95733393773136,1.08231596357835
8.0,50.17301038062284,52.71049596309112,50.000000000000014,44.99999999999999,49.999999999999986,52.09274314965372,50.00000000000002,61.67061611374407,49.999999999999964,56.63865546218487,50.034602076124564,53.62250213773476,49.89495798319327,46.368547418967594,49.999999999999986,49.62605807350263,50.000000000000014,53.62397179788485,50.0,49.3649709798566,49.36708860759495,53.79132358363032,49.85240931815764,50.55497437076839,49.943505697141106,52.08873825425158,1.0818983208285184,50.0,54.255319148936174,50.00000000000002,66.66666666666667,50.000000000000014,49.275362318840585,49.999999999999986,80.8080808080808,49.99999999999999,55.00000000000001,50.000000000000014,61.20108578850485,49.999999999999986,80.34238488783943,50.0,73.3065953654189,50.0,84.21052631578948,49.99999999999999,83.203125,49.99999999999999,90.02100840336134,50.0,82.21672799448183,50.00000000000001,71.70890689149334,1.0815461522824623
9.0,50.0,47.13571703191081,50.000000000000014,56.57593123209169,49.999999999999986,49.02137910267991,50.00000000000002,45.15699052132701,49.999999999999964,51.17647058823529,50.0,49.813297695248934,49.99999999999998,52.20997489905053,49.999999999999986,52.54687667416693,50.000000000000014,48.307873090481785,50.0,51.97336975076817,50.0,49.17045594199335,50.0,50.841710071292155,50.0,50.327503883270545,1.0810642612679187,50.0,60.63829787234043,50.00000000000002,64.25438596491229,50.000000000000014,48.55072463768116,49.999999999999986,78.11447811447812,49.99999999999999,58.33333333333333,50.000000000000014,61.97824398454907,49.999999999999986,79.5749704840614,50.0,72.8609625668449,50.0,85.52631578947368,49.99999999999999,83.33333333333334,49.99999999999999,87.60504201680672,50.0,81.780124838104,50.00000000000001,71.87918441132653,1.0807741850946762
10.0,50.0,38.17762399077278,50.000000000000014,47.578796561604584,49.999999999999986,52.93586269196025,50.00000000000002,58.26421800947866,49.999999999999964,51.93277310924369,50.0,49.777854872612,49.99999999999998,49.14329368110881,49.999999999999986,44.084431586842385,50.27027027027028,51.927144535840185,50.0,46.206896551724135,50.0,47.38232763917905,50.05405405405405,47.748818798938906,50.027027027027025,48.76333683577545,1.0810240269934008,50.0,59.57446808510638,50.00000000000002,65.13157894736842,50.000000000000014,45.652173913043484,49.999999999999986,74.74747474747474,49.99999999999999,57.49999999999999,50.000000000000014,60.5211391385986,49.999999999999986,80.6965761511216,50.0,73.1729055258467,50.0,85.71428571428572,49.99999999999999,83.46354166666666,49.99999999999999,87.71008403361344,50.0,82.15147861830681,50.00000000000001,71.33630887845271,1.0800068377135104
