BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
73.8177623990773,86.69742406766629,71.1031518624642,75.84527220630373,74.0289069557362,81.54170430593194,71.00859004739338,75.10367298578198,73.13025210084034,79.53781512605043,72.61773267310228,79.74517773834688,69.2990832696715,78.8906471679581,76.57023465123754,86.4566591663988,77.84958871915396,87.7132784958872,81.80437009218163,89.24206213724821,83.12031461226498,92.57097210274057,77.72871826890193,86.97472381404657,75.1732254710021,83.35995077619673,0.537208613942907
