Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,51.90311418685122,56.17070357554786,49.5057306590258,48.137535816618914,49.367660343270074,55.85666967780789,48.29680094786732,51.76244075829385,49.30672268907559,61.72268907563026,49.676005765218,54.73000778077976,48.63445378151259,52.70653716031867,49.17925640201435,50.28179577842066,48.80141010575793,54.99177438307874,49.21304199385455,48.83919426425401,47.563598377780515,47.76944819958216,48.67835213218399,50.917749957130845,49.177178948701,52.823878868955305,1.087154353350251,50.0,40.42553191489361,50.00000000000002,53.50877192982456,50.000000000000014,57.24637681159421,49.999999999999986,61.27946127946128,49.99999999999999,55.833333333333336,50.000000000000014,53.6586950538214,49.999999999999986,37.66233766233766,50.0,43.404634581105164,50.000000000000014,46.52255639097745,49.99999999999999,46.15885416666667,50.0,36.76470588235294,50.0,42.102617736687975,50.00000000000001,47.88065639525469,1.0868992185069237
2.0,51.55709342560554,62.62975778546712,51.5759312320917,46.060171919770774,46.2962962962963,51.791629027401385,49.38536729857822,53.258293838862556,47.87815126050417,55.67226890756303,49.33856790261518,53.882424295812974,49.1596638655462,52.50736658299684,48.0327868852459,49.34747669559627,48.74853113983549,52.044653349001166,48.52338682144076,47.54182314783203,49.85252550079883,50.97701855720782,48.86337884257344,50.48366766652682,49.10097337259431,52.1830459811699,1.0865413868306175,50.0,52.12765957446809,50.00000000000002,56.79824561403509,50.000000000000014,61.59420289855072,49.999999999999986,60.77441077441077,49.99999999999999,50.83333333333333,50.000000000000014,56.425570438959596,49.999999999999986,40.49586776859505,50.0,44.741532976827095,50.000000000000014,48.778195488721806,49.99999999999999,53.125,50.0,41.07142857142858,50.0,45.64240496111451,50.00000000000001,51.03398770003705,1.0861203545676192
3.0,50.17301038062284,37.831603229527104,50.573065902578804,62.46418338108882,48.55465221318878,48.32881662149955,50.473933649289116,57.760663507109,49.999999999999964,63.52941176470588,49.9549324291359,53.98293570078607,49.1596638655462,45.760122230710465,49.834994106932385,51.237544198007065,49.34782608695652,49.41950646298473,50.24752475247525,53.82724479344486,48.10126582278481,49.76649870959813,49.33825492693903,50.00218327894905,49.64659367803746,51.99255948986756,1.0855367906386721,50.0,55.3191489361702,50.00000000000002,56.57894736842105,50.000000000000014,59.420289855072475,49.999999999999986,65.65656565656565,49.99999999999999,56.25,50.000000000000014,58.64499036324587,49.999999999999986,42.3848878394333,50.0,46.16755793226381,50.000000000000014,49.57706766917293,49.99999999999999,55.794270833333336,50.0,45.378151260504204,50.0,47.860387106941516,50.00000000000001,53.25268873509369,1.08535332305317
4.0,50.17301038062284,58.74663590926566,50.28653295128941,58.30945558739254,50.406504065040636,53.47786811201445,50.23696682464457,52.19194312796209,49.999999999999964,56.680672268907564,50.22060284431949,55.88131500110846,50.64935064935063,51.86347266179199,49.67213114754097,47.88599592842602,48.69565217391304,49.012925969447714,49.31034482758621,46.91703653123933,48.73417721518988,51.11834828560895,49.412331202716146,49.3595558753028,49.816467023517816,52.62043543820563,1.085102471099712,50.0,73.40425531914893,50.00000000000002,61.84210526315789,50.000000000000014,63.04347826086957,49.999999999999986,75.25252525252525,49.99999999999999,55.833333333333336,50.000000000000014,65.87513948580698,49.999999999999986,44.80519480519481,50.0,48.88591800356506,50.000000000000014,53.61842105263158,49.99999999999999,55.598958333333336,50.0,53.46638655462185,50.0,51.27497574986933,50.00000000000001,58.575057617838155,1.0845883056521735
5.0,50.0,39.29257977700885,50.000000000000014,53.43839541547277,49.999999999999986,58.265582655826556,50.00000000000002,47.09715639810427,49.999999999999964,47.689075630252105,50.0,49.15655797533291,49.57983193277308,50.06002400960383,50.1628629593914,53.87549555341262,49.78260869565217,52.233842538190366,49.655172413793096,52.77569136223968,48.73417721518988,46.61423128917291,49.58293064335992,51.11185695052389,49.791465321679965,50.1342074629284,1.0841823192446296,50.0,78.72340425531915,50.00000000000002,63.59649122807017,50.000000000000014,61.95652173913043,49.999999999999986,76.26262626262626,49.99999999999999,59.166666666666664,50.000000000000014,67.94114203036254,49.999999999999986,47.22550177095632,50.0,50.0,50.000000000000014,56.860902255639104,49.99999999999999,61.84895833333333,50.0,61.97478991596639,50.0,55.58203045517903,50.00000000000001,61.76158624277079,1.0838167763147812
6.0,50.34602076124568,44.9442522106882,50.000000000000014,53.653295128939824,50.406504065040636,50.135501355013545,50.00000000000002,51.45142180094787,50.73529411764702,41.80672268907563,50.297563788786675,48.398238636933016,49.57983193277309,53.4513805522209,49.83606557377049,47.080252866173794,49.78260869565218,52.08460634547591,49.65517241379311,53.482417207237965,50.0,49.50227356519602,49.770735723197774,51.12018610726092,50.034149755992225,49.75921237209697,1.0829814504091448,50.0,81.91489361702128,50.00000000000002,67.98245614035088,50.000000000000014,66.30434782608697,49.999999999999986,77.77777777777779,49.99999999999999,64.16666666666667,50.000000000000014,71.62922840558072,49.999999999999986,49.76387249114522,50.0,52.71836007130124,50.000000000000014,59.633458646616546,49.99999999999999,64.71354166666667,50.0,66.80672268907563,50.0,58.727191112961066,50.00000000000001,65.17820975927089,1.0830691593836175
7.0,50.17301038062284,62.70665128796617,50.000000000000014,49.05444126074499,49.999999999999986,58.717253839205064,50.00000000000002,50.88862559241707,47.14285714285712,39.11764705882353,49.463173504695995,52.09692380783137,49.89495798319325,51.855287569573285,49.67213114754097,55.72484731597558,50.0,52.004700352526434,50.0,56.99214749061113,50.0,46.82008111097456,49.91341782614684,52.67941276793219,49.68829566542142,52.38816828788178,1.0822094623613172,50.0,87.23404255319149,50.00000000000002,70.6140350877193,50.000000000000014,67.02898550724639,49.999999999999986,79.46127946127946,49.99999999999999,70.83333333333334,50.000000000000014,75.034335188554,49.999999999999986,52.12514757969304,50.0,55.65953654188949,50.000000000000014,61.46616541353384,49.99999999999999,67.83854166666666,50.0,69.9579831932773,50.0,61.409474879012066,50.00000000000001,68.22190503378303,1.0823242200823242
8.0,50.17301038062284,53.13341022683583,50.000000000000014,37.363896848137536,49.999999999999986,49.563384522734125,50.00000000000002,52.117890995260666,49.999999999999964,48.36134453781512,50.034602076124564,48.10798542615665,49.99999999999998,48.744952526465134,49.999999999999986,50.892531876138435,49.56521739130435,48.90716803760282,49.655172413793096,48.24513485831342,50.0,47.96608086518373,49.84407796101948,48.951173632740705,49.939340018572025,48.52957952944868,1.0821606493126432,50.0,90.42553191489363,50.00000000000002,72.80701754385966,50.000000000000014,66.66666666666667,49.999999999999986,77.77777777777779,49.99999999999999,70.83333333333334,50.000000000000014,75.70206544730623,49.999999999999986,54.30932703659976,50.0,57.04099821746881,50.000000000000014,62.734962406015036,49.99999999999999,68.48958333333334,50.0,72.05882352941177,50.0,62.92673890456574,50.00000000000001,69.31440217593598,1.0815844751208497
9.0,50.0,38.52364475201845,50.000000000000014,53.3810888252149,49.999999999999986,44.44444444444445,50.00000000000002,57.360781990521325,49.999999999999964,56.9327731092437,50.0,50.12854662428857,49.99999999999998,52.51828003928844,49.83606557377049,53.70834672666881,50.0,47.012925969447714,50.0,50.109252304540796,50.0,46.798574413174386,49.967213114754095,50.02947589062403,49.983606557377044,50.0790112574563,1.0814557654540935,50.0,91.48936170212767,50.00000000000002,74.12280701754386,50.000000000000014,62.31884057971014,49.999999999999986,78.45117845117845,49.99999999999999,67.5,50.000000000000014,74.77643755011204,49.999999999999986,56.4344746162928,50.0,59.84848484848485,50.000000000000014,64.05075187969925,49.99999999999999,69.66145833333333,50.0,75.10504201680672,50.0,65.02004233892339,50.00000000000001,69.89823994451771,1.0808661833193058
10.0,50.0,44.482891195693966,50.000000000000014,60.787965616045845,49.999999999999986,55.344775669978915,50.00000000000002,47.46741706161137,49.999999999999964,48.27731092436975,50.0,51.27207209353996,49.99999999999998,47.970097129760994,49.999999999999986,49.42462230793957,50.0,50.59929494712103,50.24752475247525,51.77193581427109,50.0,52.53164556962025,50.04950495049504,50.45951915374259,50.024752475247524,50.865795623641276,1.0807772525150907,50.0,88.29787234042553,50.00000000000002,75.0,50.000000000000014,59.42028985507246,49.999999999999986,75.42087542087542,49.99999999999999,55.00000000000001,50.000000000000014,70.62780752327468,49.999999999999986,58.67768595041323,50.0,62.07664884135472,50.000000000000014,65.22556390977444,49.99999999999999,69.07552083333334,50.0,75.10504201680672,50.0,66.03209231033648,50.00000000000001,68.32994991680559,1.0800740077290543
11.0,50.0,49.67320261437908,50.000000000000014,44.828080229226366,49.999999999999986,48.11803673592291,50.00000000000002,47.79324644549763,49.999999999999964,44.579831932773104,50.0,46.998479591559814,49.89495798319325,50.78304048892285,49.999999999999986,46.167363120111425,50.0,51.20799059929495,50.0,48.67190167292591,50.0,57.45975175125968,49.97899159663865,50.85800952650297,49.989495798319325,48.92824455903139,1.080579575730803,50.0,87.2340425531915,50.00000000000002,77.85087719298245,50.000000000000014,55.434782608695656,49.999999999999986,76.43097643097643,49.99999999999999,55.833333333333336,50.000000000000014,70.55680242383588,49.999999999999986,60.979929161747336,50.0,64.48306595365418,50.000000000000014,65.46052631578947,49.99999999999999,69.20572916666667,50.0,75.0,50.0,67.02585011957153,50.00000000000001,68.7913262717037,1.0793407955277234
12.0,50.0,41.94540561322568,50.000000000000014,59.97134670487105,49.999999999999986,47.90725685034628,50.00000000000002,51.88092417061612,49.999999999999964,49.28571428571429,50.0,50.19812952495469,49.99999999999998,45.62370402706538,49.999999999999986,51.13468338154934,50.0,52.226792009400704,50.0,53.87845681119836,50.0,53.3366105444267,49.99999999999999,51.24004935472809,50.0,50.71908943984139,1.079122928334435,50.0,86.17021276595744,50.00000000000002,75.65789473684211,50.000000000000014,53.62318840579711,49.999999999999986,76.76767676767676,49.99999999999999,52.5,50.000000000000014,68.94379453525468,49.999999999999986,63.81345926800472,50.0,66.0427807486631,50.000000000000014,65.69548872180451,49.99999999999999,69.66145833333334,50.0,78.78151260504201,50.0,68.79893993536953,50.00000000000001,68.8713672353121,1.0785642232329198
13.0,50.0,60.515186466743565,50.000000000000014,38.524355300859604,49.999999999999986,48.32881662149955,50.00000000000002,56.78317535545023,49.999999999999964,61.050420168067234,50.0,53.040390782524035,49.99999999999998,50.68209101822547,49.999999999999986,51.24183006535947,50.0,54.613396004700355,50.0,47.05701604643223,50.0,52.25513088361804,49.99999999999999,51.16989280366712,50.0,52.10514179309558,1.0784278528273818,50.0,86.17021276595744,50.00000000000002,77.19298245614034,50.000000000000014,56.52173913043479,49.999999999999986,76.76767676767678,49.99999999999999,59.166666666666664,50.000000000000014,71.1638555573752,49.999999999999986,64.69893742621015,50.0,66.84491978609626,50.000000000000014,66.2593984962406,49.99999999999999,72.4609375,50.0,79.62184873949579,50.0,69.97720838960856,50.00000000000001,70.57053197349188,1.0777926336903558
14.0,50.0,37.79315647827759,50.000000000000014,46.33237822349571,49.999999999999986,54.86299307437519,50.00000000000002,54.47274881516587,49.999999999999964,37.52100840336135,50.0,46.19645699893514,49.99999999999998,47.35621521335807,49.999999999999986,44.43051537554913,50.0,54.30082256169212,50.0,51.52611812905429,50.0,48.03981811478432,49.99999999999999,49.13069787888758,50.0,47.66357743891136,1.078503911419849,50.0,89.36170212765958,50.00000000000002,78.0701754385965,50.000000000000014,58.69565217391304,49.999999999999986,77.44107744107744,49.99999999999999,64.16666666666667,50.000000000000014,73.54705476958264,49.999999999999986,67.00118063754428,50.0,68.00356506238859,50.000000000000014,67.95112781954889,49.99999999999999,72.59114583333334,50.0,81.5126050420168,50.0,71.41192487896639,50.00000000000001,72.47948982427451,1.077005669994771
15.0,50.0,34.40984236831988,50.000000000000014,53.55300859598854,49.999999999999986,44.71544715447154,50.00000000000002,46.17890995260663,49.999999999999964,53.739495798319325,50.0,46.51934077394118,49.99999999999998,47.031539888682744,49.999999999999986,44.18300653594772,50.0,48.312573443008226,50.0,53.63605326049847,50.0,49.483839252795875,49.99999999999999,48.52940247618661,50.0,47.52437162506389,1.0781800730805902,50.0,91.48936170212765,50.00000000000002,79.3859649122807,50.000000000000014,61.59420289855072,49.999999999999986,75.75757575757575,49.99999999999999,64.16666666666666,50.000000000000014,74.47875438744029,49.999999999999986,70.95631641086186,50.0,68.98395721925135,50.000000000000014,68.42105263157895,49.99999999999999,74.47916666666666,50.0,84.03361344537815,50.0,73.37482127474739,50.00000000000001,73.92678783109383,1.0762634604582184
16.0,50.0,54.55594002306805,50.000000000000014,45.816618911174785,49.999999999999986,52.634748569707924,50.00000000000002,53.92476303317536,49.999999999999964,53.109243697478995,50.0,52.00826284692103,49.99999999999998,53.67783477027175,49.999999999999986,51.93399764277296,50.0,49.952996474735606,50.0,46.934107203823835,50.0,44.43283765515547,49.99999999999999,49.38635474935192,50.0,50.697308798136476,1.0760644402425503,50.0,91.48936170212765,50.00000000000002,82.89473684210526,50.000000000000014,64.4927536231884,49.999999999999986,75.08417508417509,49.99999999999999,70.0,50.000000000000014,76.79220545031929,49.999999999999986,72.25501770956316,50.0,69.91978609625669,50.000000000000014,68.60902255639098,49.99999999999999,77.47395833333334,50.0,84.03361344537815,50.0,74.45827962818446,50.00000000000001,75.62524253925187,1.0754774593261622
17.0,50.0,55.017301038062286,50.000000000000014,51.3323782234957,49.999999999999986,45.58867810900331,50.00000000000002,62.81101895734598,49.999999999999964,51.806722689075634,50.0,53.31121980339658,49.99999999999998,47.009712976099536,49.999999999999986,52.600450016071996,50.0,53.25264394829613,50.0,50.84329122567429,50.0,46.78628487157429,49.99999999999999,50.09847660754325,50.0,51.704848205469915,1.0750642053454014,50.0,95.74468085106383,50.00000000000002,84.64912280701753,50.000000000000014,66.30434782608697,49.999999999999986,73.23232323232322,49.99999999999999,70.0,50.000000000000014,77.98609494329831,49.999999999999986,75.32467532467533,50.0,70.32085561497327,50.000000000000014,72.41541353383458,49.99999999999999,81.57552083333333,50.0,83.82352941176471,50.0,76.69199894371624,50.00000000000001,77.33904694350727,1.0746046215598366
18.0,50.0,61.7839292579777,50.000000000000014,52.17765042979943,49.999999999999986,47.54591990364348,50.00000000000002,47.79324644549763,49.999999999999964,45.63025210084034,50.0,50.986199627551706,49.99999999999998,55.40488922841864,49.999999999999986,51.432551162541515,50.0,49.728554641598116,50.0,55.01194947080915,50.0,54.23374708123387,49.99999999999999,53.16233831692026,50.0,52.074268972235984,1.0734557085999996,50.0,95.74468085106382,50.00000000000002,85.96491228070175,50.000000000000014,68.11594202898551,49.999999999999986,72.72727272727273,49.99999999999999,69.16666666666667,50.000000000000014,78.3438949109381,49.999999999999986,78.27626918536009,50.0,71.88057040998217,50.000000000000014,73.49624060150376,49.99999999999999,81.4453125,50.0,81.5126050420168,50.0,77.32219954777256,50.00000000000001,77.83304722935533,1.0737541279243643
19.0,50.0,68.24298346789696,50.000000000000014,41.27507163323783,49.999999999999986,57.96446853357422,50.00000000000002,39.040284360189574,49.999999999999964,58.82352941176471,50.0,53.06926748133266,49.99999999999998,47.65906362545018,49.999999999999986,52.19114968391728,50.0,47.89659224441833,50.0,51.88801638784568,50.0,46.51591495637213,49.99999999999999,49.23014737960072,50.0,51.14970743046669,1.0739154313469035,50.0,95.74468085106382,50.00000000000002,89.03508771929825,50.000000000000014,67.3913043478261,49.999999999999986,75.4208754208754,49.99999999999999,70.41666666666666,50.000000000000014,79.60172300114604,49.999999999999986,79.456906729634,50.0,70.98930481283423,50.000000000000014,70.95864661654136,49.99999999999999,79.6875,50.0,79.6218487394958,50.0,76.14284137970108,50.00000000000001,77.87228219042356,1.0727455019931975
20.0,50.0,56.0553633217993,50.000000000000014,49.326647564469916,49.999999999999986,50.70761818729298,50.00000000000002,42.69845971563981,49.999999999999964,44.705882352941174,50.0,48.69879422842864,49.99999999999998,46.15573502128124,49.999999999999986,51.79256402014357,50.0,46.70035252643949,50.0,49.750768180266306,50.0,44.223915447953786,49.99999999999999,47.724667039216875,50.0,48.211730633822754,1.073286644568384,50.0,95.74468085106383,50.00000000000002,89.9122807017544,50.000000000000014,68.84057971014492,49.999999999999986,78.11447811447812,49.99999999999999,75.83333333333333,50.000000000000014,81.68907054215492,49.999999999999986,73.43565525383707,50.0,62.65597147950089,50.000000000000014,72.36842105263158,49.99999999999999,75.06510416666667,50.0,78.78151260504201,50.0,72.46133291153565,50.00000000000001,77.07520172684528,1.071680030593521
21.0,50.0,63.78316032295272,50.000000000000014,38.739255014326645,49.999999999999986,51.82174043962661,50.00000000000002,39.70675355450237,49.999999999999964,57.10084033613445,50.0,50.230349933508556,49.99999999999998,51.12408599803558,49.999999999999986,52.13329047465981,50.0,45.252643948296125,50.0,50.26971662683509,50.0,47.04436524517636,49.99999999999999,49.16482045860059,50.0,49.697585196054575,1.0719140628983528,50.0,95.74468085106383,50.00000000000002,90.35087719298245,50.000000000000014,76.08695652173914,49.999999999999986,83.16498316498317,49.99999999999999,80.83333333333333,50.000000000000014,85.2361662128204,49.999999999999986,48.760330578512395,50.0,79.94652406417111,50.000000000000014,73.6842105263158,49.99999999999999,73.30729166666667,50.0,78.36134453781511,50.0,70.81194027469623,50.00000000000001,78.02405324375832,1.0704398519354967
22.0,50.0,73.39484813533257,50.000000000000014,54.2406876790831,49.999999999999986,56.88045769346582,50.00000000000002,45.11255924170616,49.999999999999964,45.0,50.0,54.925710549917525,49.99999999999998,49.48161082614864,49.999999999999986,54.3319404264438,50.0,51.311398354876616,50.0,53.827244793444876,50.0,54.82364507803859,49.99999999999999,52.7551678957905,50.0,53.840439222854016,1.0686996559924173,50.0,95.74468085106383,50.00000000000002,90.78947368421053,50.000000000000014,78.98550724637681,49.999999999999986,86.1952861952862,49.99999999999999,81.66666666666667,50.000000000000014,86.67632292872081,49.999999999999986,78.51239669421489,50.0,77.98573975044563,50.000000000000014,72.65037593984962,49.99999999999999,74.86979166666667,50.0,80.04201680672269,50.0,76.8120641715799,50.00000000000001,81.74419355015036,1.0688625150510276
23.0,50.0,44.82891195693964,50.000000000000014,55.100286532951294,49.999999999999986,50.34628124059017,50.00000000000002,50.429502369668256,49.999999999999964,47.85714285714286,50.0,49.71242499145844,49.99999999999998,53.71057513914656,49.999999999999986,55.05625200900033,50.0,52.56639247943596,50.0,47.405257767156016,50.0,43.97812461595183,49.99999999999999,50.54332040213814,50.0,50.12787269679829,1.0692884882216889,50.0,95.74468085106383,50.00000000000002,91.66666666666667,50.000000000000014,81.15942028985508,49.999999999999986,87.2053872053872,49.99999999999999,83.33333333333334,50.000000000000014,87.82189766926122,49.999999999999986,86.30460448642266,50.0,75.75757575757575,50.000000000000014,73.30827067669173,49.99999999999999,77.34375,50.0,82.14285714285714,50.0,78.97141161270945,50.00000000000001,83.39665464098533,1.0673333146216428
