BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.29065743944638,96.92425990003845,89.41260744985672,88.25214899713467,83.83017163504965,87.92532369768142,77.07345971563984,84.96741706161137,83.38235294117648,89.45378151260505,85.5978498362338,89.5045862338142,68.9266615737204,78.48684928516862,72.80295724847315,81.76363441551484,77.85546415981202,86.77790834312573,82.77739842949813,89.8566063502902,81.37827209045105,87.80262996190243,76.74815070039095,84.93752567120036,81.17300026831238,87.22105595250727,0.48726577408041044
