BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.08112264513647,95.38638985005767,88.83954154727796,91.44699140401147,81.93315266485996,88.52755194218608,78.21386255924172,83.44194312796209,75.54621848739494,82.3529411764706,82.7227795807822,88.23116350013758,78.51413292589761,85.98166539343009,80.66216650594662,87.19597128468874,84.35957696827265,89.50646298472385,87.02970297029705,93.36633663366337,86.66584736389333,95.22551308836181,83.44628534686146,90.25518987697357,83.08453246382183,89.24317668855558,0.41925203096136526
