BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
97.23183391003462,98.50057670126874,93.20200573065904,97.2349570200573,87.48870822041552,92.23125564588979,85.21919431279625,92.40225118483413,86.28151260504204,88.02521008403362,89.8846509557895,93.67885012721672,77.69289533995416,85.00218269125833,76.0827172399014,85.7494910532519,78.98942420681554,87.7743830787309,85.65039262546946,93.21611471491977,82.8253656138626,91.42804473393143,80.24815900520063,88.63404325441847,85.06640498049507,91.1564466908176,0.38128678096622265
