BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
76.41291810841984,86.88965782391388,75.83094555873926,77.70773638968481,75.60975609756096,77.56699789220114,66.46178909952609,74.3335308056872,67.37394957983192,75.08403361344537,72.33787168881561,78.31639130498647,69.7383498854087,80.1893484666594,74.60623593699773,85.02089360334297,79.641598119859,88.80846063454759,79.86002048480711,89.26596107886651,76.07226250460859,87.65515546270125,75.98369338633623,86.18796384922355,74.16078253757593,82.25217757710502,0.5542975440219974
