BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
87.00499807766244,89.08112264513647,84.19054441260744,83.20916905444126,80.3523035230352,82.89671785606745,72.90432464454979,78.34715639810426,78.27731092436974,79.5798319327731,80.54589631644492,82.6227995773045,69.44232238349886,79.3462839681327,71.8204221579342,81.99292831886854,73.24324324324327,83.87309048178614,78.63093205872312,87.36428815295324,78.11847118102494,88.38023841710704,74.25107820488488,84.19136586776952,77.3984872606649,83.40708272253701,0.5524785780752465
