Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,51.38408304498272,66.28219915417148,46.862464183381086,42.73638968481376,49.367660343270074,50.88828666064439,49.85930094786732,45.5568720379147,52.94117647058819,46.9327731092437,50.08293699801787,50.4793041293576,48.63445378151259,48.86227218159991,48.19564984463731,50.56894889103183,48.748531139835485,48.350176263219744,47.833731649026966,46.35370433595084,48.343984269386766,43.81836057515055,48.35127013687982,47.59069244939057,49.217103567448845,49.03499828937409,1.0875925070357577,50.0,96.80851063829788,50.00000000000002,89.03508771929825,50.000000000000014,71.3768115942029,49.999999999999986,69.52861952861953,49.99999999999999,46.25,50.000000000000014,74.59980589608372,50.0,55.66706021251476,50.000000000000014,57.174688057041,50.000000000000014,49.15413533834586,49.99999999999999,36.45833333333333,50.0,24.264705882352942,50.00000000000001,44.543784564717576,50.000000000000014,59.57179523040065,1.086915387083721
2.0,45.309496347558635,48.75048058439062,48.93266475644698,46.7621776504298,46.70280036133694,50.25594700391448,48.533767772511865,58.70853080568721,50.73529411764702,57.26890756302521,48.042804671100285,52.34920872148946,50.03819709702061,53.656007857688536,48.85138754955533,48.276009857494905,48.913043478260875,51.4641598119859,48.96551724137932,44.75930351655856,48.34398426938675,52.89418704682316,49.02242592712057,50.20993361811021,48.53261529911043,51.27957116979984,1.08703654178495,50.0,96.80851063829788,50.00000000000002,88.81578947368422,50.000000000000014,67.3913043478261,49.999999999999986,70.03367003367003,49.99999999999999,43.333333333333336,50.000000000000014,73.27652156536232,50.0,58.913813459268006,50.000000000000014,63.057040998217474,50.000000000000014,55.96804511278195,49.99999999999999,41.08072916666667,50.0,30.777310924369743,50.00000000000001,49.959387932260775,50.000000000000014,61.61795474881154,1.0861691527359894
3.0,51.03806228373703,52.941176470588225,50.286532951289395,48.309455587392556,48.55465221318878,49.29238181270701,48.911433649289116,52.651066350710906,49.999999999999964,53.69747899159664,49.758136219500855,51.37831184259907,50.33422459893047,48.49939975990395,49.507125254473365,56.303439408550304,49.34782608695652,48.25851938895418,48.9655172413793,49.863434619324,48.97689566179182,57.361435418458896,49.4263177687063,52.05724571903827,49.59222699410358,51.71777878081867,1.0856290869362282,50.0,93.61702127659575,50.00000000000002,87.71929824561403,50.000000000000014,68.11594202898551,49.999999999999986,69.86531986531986,49.99999999999999,40.0,50.000000000000014,71.86351628330303,50.0,61.511216056670605,50.000000000000014,65.28520499108734,50.000000000000014,60.244360902255636,49.99999999999999,47.135416666666664,50.0,41.911764705882355,50.00000000000001,55.217592664512516,50.000000000000014,63.540554473907775,1.0854218669144242
4.0,50.34602076124568,51.4801999231065,50.1432664756447,41.6189111747851,50.406504065040636,48.44926227040048,50.473933649289116,54.75414691943128,49.999999999999964,53.025210084033624,50.27394499024402,49.86554607435139,49.68487394957981,51.07770380879624,49.01639344262295,45.865209471766846,49.56521739130435,57.164512338425375,49.310344827586206,54.93683851143736,49.85252550079883,55.554872803244436,49.48587102237843,52.91982738673405,49.879908006311226,51.39268673054272,1.0849867164668585,50.0,91.48936170212765,50.00000000000002,85.52631578947368,50.000000000000014,65.94202898550725,49.999999999999986,71.38047138047138,49.99999999999999,39.166666666666664,50.000000000000014,70.70096890484933,50.0,61.3931523022432,50.000000000000014,68.36007130124777,50.000000000000014,63.48684210526315,49.99999999999999,54.492187500000014,50.0,54.41176470588236,50.00000000000001,60.4288035829273,50.000000000000014,65.56488624388831,1.0846394909338608
5.0,50.0,55.8631295655517,50.0,42.79369627507164,50.406504065040636,44.564890093345376,50.000000000000014,60.648696682464454,49.999999999999964,52.85714285714286,50.08130081300812,51.3455110947152,49.78991596638654,47.57175597511732,50.65359477124183,46.65166613093326,50.052878965922446,52.64159811985899,49.55786958006145,47.67156025947422,50.48543689320388,50.3871205604031,50.10793923536323,48.98474020915738,50.09462002418567,50.16512565193629,1.0840500620364675,50.0,91.48936170212765,50.00000000000002,86.8421052631579,50.000000000000014,65.21739130434783,49.999999999999986,76.76767676767676,49.99999999999999,45.0,50.000000000000014,73.06330700746203,50.0,61.98347107438016,50.000000000000014,71.3458110516934,50.000000000000014,68.18609022556392,49.99999999999999,63.541666666666664,50.0,67.96218487394957,50.00000000000001,66.60384477845075,50.000000000000014,69.83357589295639,1.0838980599200216
6.0,50.17301038062284,49.36562860438293,50.1432664756447,46.891117478510026,50.406504065040636,54.80277024992473,50.236966824644554,56.01303317535545,49.999999999999964,55.92436974789916,50.19194954919054,52.599383851214455,49.5798319327731,50.23463931026956,49.83606557377049,52.76759884281581,50.0,44.63924794359577,49.655172413793096,46.96142027995903,50.0,49.268772274794145,49.81421398406734,48.77433573028686,50.00308176662894,50.68685979075066,1.0840230879881942,50.0,90.42553191489363,50.00000000000002,82.89473684210526,50.000000000000014,59.78260869565217,49.999999999999986,76.0942760942761,49.99999999999999,55.833333333333336,50.000000000000014,73.0060973760521,50.0,62.92798110979929,50.000000000000014,73.52941176470587,50.000000000000014,69.59586466165413,49.99999999999999,66.53645833333334,50.0,72.47899159663865,50.00000000000001,69.01374149322626,50.000000000000014,71.00991943463919,1.0831499924707706
7.0,50.17301038062284,47.28950403690888,47.5,55.47277936962751,49.999999999999986,45.58867810900331,50.000000000000014,54.15432464454975,49.999999999999964,51.97478991596638,49.53460207612456,50.89601521521117,49.684873949579824,49.96180290297937,49.99999999999999,50.62037929926069,49.78260869565217,49.17508813160987,50.0,44.725162171389556,50.0,49.03527098439228,49.8934965290464,48.70354069792636,49.71404930258548,49.79977795656876,1.0833456418226277,50.0,89.36170212765958,50.00000000000002,79.82456140350878,50.000000000000014,56.52173913043479,49.999999999999986,76.0942760942761,49.99999999999999,55.00000000000001,50.000000000000014,71.36045575117585,50.0,63.57733175914995,50.000000000000014,74.19786096256685,50.000000000000014,71.85150375939851,49.99999999999999,71.02864583333334,50.0,76.05042016806723,50.00000000000001,71.34115249650317,50.000000000000014,71.35080412383951,1.0824500250882871
8.0,50.0,47.98154555940023,50.0,47.67908309455587,49.999999999999986,42.938873833182775,48.437500000000014,41.95793838862559,49.999999999999964,56.470588235294116,49.68749999999999,47.40560582221172,49.78991596638654,52.572847320746476,49.83606557377049,47.9524268723883,50.0,44.9400705052879,50.0,53.963810174120866,50.0,48.82634877719062,49.9251963080314,49.65110072994683,49.806348154015694,48.52835327607927,1.0829299415087181,50.0,89.36170212765958,50.00000000000002,78.50877192982455,50.000000000000014,56.15942028985506,49.999999999999986,74.91582491582491,49.99999999999999,56.666666666666664,50.000000000000014,71.12247718596616,50.0,65.05312868949233,50.000000000000014,75.40106951871658,50.000000000000014,72.88533834586465,49.99999999999999,72.65625,50.0,78.78151260504201,50.00000000000001,72.9554598318231,50.000000000000014,72.03896850889464,1.081749353657313
9.0,50.0,65.82083813917723,50.0,54.48424068767908,49.999999999999986,38.21138211382114,50.000000000000014,56.20556872037915,49.999999999999964,46.1764705882353,49.99999999999999,52.179700049858376,49.99999999999998,50.90854523627634,49.99999999999999,48.29743919425694,49.78260869565217,47.28084606345476,50.0,49.02355752816661,50.0,50.41784441440335,49.95652173913042,49.1856464873116,49.978260869565204,50.68267326858499,1.0809488044395918,50.0,89.36170212765958,50.00000000000002,78.50877192982455,50.000000000000014,52.89855072463768,49.999999999999986,77.1043771043771,49.99999999999999,65.83333333333333,50.000000000000014,72.74134704396644,50.0,67.00118063754428,50.000000000000014,74.68805704099822,50.000000000000014,74.43609022556392,49.99999999999999,77.1484375,50.0,81.19747899159663,50.00000000000001,74.8942488791406,50.000000000000014,73.81779796155352,1.0809929188594842
10.0,50.0,38.98500576701269,50.0,47.277936962750715,49.999999999999986,48.90093345377898,50.000000000000014,46.17890995260663,49.999999999999964,51.218487394957975,49.99999999999999,46.5122547062214,49.99999999999998,52.85932554840117,49.99999999999999,44.85588771027537,50.0,50.810810810810814,50.0,49.53226357118471,50.0,47.84318544918275,49.99999999999999,49.180294617970965,49.99999999999999,47.84627466209618,1.0814493221965515,50.0,91.48936170212765,50.00000000000002,78.50877192982458,50.000000000000014,49.275362318840585,49.999999999999986,75.75757575757575,49.99999999999999,63.33333333333334,50.000000000000014,71.6728810083404,50.0,67.41440377804014,50.000000000000014,73.57397504456328,50.000000000000014,73.7781954887218,49.99999999999999,78.64583333333334,50.0,83.92857142857143,50.00000000000001,75.468195814646,50.000000000000014,73.5705384114932,1.0802722173864832
