BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
96.7128027681661,98.07766243752403,86.41833810888254,92.75071633237822,84.82384823848237,83.80006022282444,81.67209715639812,87.73696682464454,75.54621848739494,76.9327731092437,85.03466095186482,87.85963578532298,71.50496562261267,82.13467205063843,76.24450873245469,85.17304189435337,78.71915393654527,86.0470035252644,81.94605667463297,91.33492659610788,82.24468477325797,88.63217401990906,78.13187394790071,86.66436361725464,81.58326744988277,87.2619997012888,0.4410060789496887
