BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
80.0653594771242,87.15878508266051,75.25787965616047,82.17765042979943,74.57091237579041,82.23426678711232,71.10485781990523,71.93424170616115,78.23529411764707,79.45378151260505,75.84686068932548,80.5917451036677,71.35217723453017,81.24522536287242,75.09589628201006,84.82588663880853,80.34665099882493,88.15981198589895,87.26869238648005,92.63912598156368,80.45041169964361,90.25439351112203,78.90276572029777,87.42488869605312,77.37481320481163,84.0083168998604,0.5287863974535346
