BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.50173010380624,98.8081507112649,88.26647564469916,95.08595988538681,85.45618789521227,94.27883167720566,80.10219194312799,89.63270142180096,86.97478991596638,90.58823529411765,87.26027510056241,93.6787757979552,83.32696715049656,91.36745607333843,84.44015857709202,91.39826422372228,85.18213866039956,94.03055229142186,92.35233868214408,97.06043018094913,91.00098316332802,97.27172176477818,87.26051724669205,94.22568490684198,87.26039617362723,93.95223035239859,0.3233746794870089
