BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
87.00499807766245,90.65743944636678,71.54727793696276,82.93696275071632,75.02258355916891,82.05359831376093,70.2014218009479,76.39218009478672,78.23529411764707,85.33613445378151,76.40231509847781,83.47526301188245,72.53628724216959,83.16599367019535,77.06310939676413,86.6923818707811,77.64394829612222,88.36427732079906,83.22806418572893,92.60839877091158,83.51050755806808,91.5263610667322,78.79638333577059,88.47148253988385,77.5993492171242,85.97337277588315,0.5073562877958319
