Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,30.75740099961553,35.00000000000001,40.02865329512893,38.888888888888886,54.74254742547425,45.312500000000014,48.385663507109,42.85714285714282,52.100840336134446,40.18948412698412,45.20302111269243,50.582505729564545,51.421477681981884,48.00278581377904,52.90260366441659,49.24206815511163,49.24559341950647,49.397405257767154,50.1433936497098,51.385645815411095,54.79292122403834,49.72208215432669,51.701197927930615,44.955783140655406,48.452109520311524,1.090292753468696,50.0,2.127659574468088,50.00000000000002,51.31578947368421,50.00000000000002,52.89855072463768,49.999999999999986,68.68686868686868,49.99999999999999,60.0,50.000000000000014,47.005773691931736,50.0,69.77567886658795,50.0,63.23529411764706,50.0,61.13721804511278,49.99999999999999,43.229166666666664,49.999999999999986,54.201680672268914,50.0,58.31580767365667,50.00000000000001,52.6607906827942,1.088967076054803
2.0,38.88888888888889,37.75470972702807,47.500000000000014,51.88395415472778,48.148148148148145,54.65221318879856,50.00000000000002,59.31575829383886,44.28571428571425,46.34453781512605,45.764550264550266,49.99023463590386,49.50343773873185,46.75870348139256,48.837458480660004,47.50026786670953,50.51116333725029,48.547591069330196,49.725162171389556,46.69853192215774,52.027774364016224,58.90377288927123,50.12099921840959,49.68177344577225,47.94277474147992,49.836004040838056,1.0888777959312952,50.0,3.1914893617021267,50.00000000000002,52.63157894736843,50.00000000000002,56.52173913043479,49.999999999999986,67.34006734006735,49.99999999999999,56.666666666666664,50.000000000000014,47.270308289247865,50.0,73.08146399055491,50.0,66.39928698752227,50.0,61.2781954887218,49.99999999999999,51.23697916666667,49.999999999999986,61.23949579831933,50.0,62.64708428635701,50.00000000000001,54.95869628780244,1.0882454212625503
3.0,50.0,60.66897347174164,45.000000000000014,46.891117478510026,42.59259259259258,49.32249322493225,45.312500000000014,41.676540284360186,48.571428571428534,30.0,46.29530423280423,45.71182489190882,50.18143621084795,54.08163265306123,48.521375763420096,52.37972784742312,49.71797884841363,48.26909518213866,49.46910208262206,48.50119494708092,51.06611773380854,44.79230674695834,49.79120212782245,49.604791475332455,48.04325318031334,47.65830818362063,1.088553132683466,50.0,10.638297872340424,50.00000000000002,56.14035087719298,50.00000000000002,57.971014492753625,49.999999999999986,63.2996632996633,49.99999999999999,48.33333333333333,50.000000000000014,47.27653197505673,50.0,75.79693034238488,50.0,66.80035650623886,50.0,64.3796992481203,49.99999999999999,64.90885416666666,49.999999999999986,68.80252100840336,50.0,68.13767225436281,50.00000000000001,57.70710211470977,1.0875707034950475
4.0,50.0,40.29219530949635,50.00000000000002,53.409742120343836,49.999999999999986,55.64588979223126,50.00000000000002,53.376777251184826,47.14285714285711,49.62184873949579,49.42857142857143,50.469290642550405,50.03819709702061,47.03972498090145,49.668916747026664,49.10532519018537,49.23619271445358,46.57696827262045,51.387845681119835,45.07340389211335,50.33796239400271,49.02298144279219,50.13382292672468,47.363680755722555,49.78119717764805,48.91648569913648,1.0878380161029069,50.0,13.829787234042556,50.00000000000002,56.14035087719298,50.00000000000002,56.52173913043478,49.999999999999986,54.88215488215488,49.99999999999999,41.25,50.000000000000014,44.52480642476504,50.0,77.09563164108619,50.0,66.48841354723707,50.0,69.4078947368421,49.99999999999999,74.34895833333333,49.999999999999986,71.21848739495799,50.0,71.71187713069133,50.00000000000001,58.11834177772819,1.086945821181527
5.0,50.0,54.47904652056901,50.00000000000002,43.108882521489974,48.148148148148145,50.52694971394158,50.00000000000002,53.73222748815165,49.999999999999964,56.680672268907564,49.62962962962963,51.70555570261196,49.78991596638653,43.533777147222516,49.996785599485676,45.18375656273438,50.05287896592245,49.60517038777908,49.65517241379311,52.147490611130074,50.97087378640778,53.47179550202779,50.093125346399106,48.78839804217877,49.86137748801437,50.246976872395365,1.0869755017175777,50.0,14.893617021276595,50.00000000000002,56.57894736842105,50.00000000000002,52.17391304347827,49.999999999999986,45.791245791245785,49.99999999999999,40.0,50.000000000000014,41.887544644884336,50.0,78.1582054309327,50.0,69.7415329768271,50.0,75.75187969924812,49.99999999999999,75.1953125,49.999999999999986,73.31932773109244,50.0,74.43325166762008,50.00000000000001,58.160398156252214,1.086280867110902
6.0,50.0,47.67397154940408,50.00000000000002,55.38681948424068,49.999999999999986,45.377898223426676,50.00000000000002,43.468601895734594,49.999999999999964,52.689075630252105,50.0,48.91927335661163,49.78991596638654,48.488486303612355,49.99999999999998,43.57869923925855,49.78260869565217,45.851938895417156,50.24752475247525,54.694434960737446,49.60980705419689,48.494531153987964,49.885971293742166,48.2216181106027,49.94298564687108,48.570445733607166,1.0869467573946832,50.0,9.57446808510638,50.00000000000002,57.01754385964912,50.00000000000002,35.507246376811594,49.999999999999986,34.006734006734,49.99999999999999,42.08333333333334,50.000000000000014,35.63786513232689,50.0,77.98110979929162,50.0,72.86096256684492,50.0,80.0281954887218,49.99999999999999,81.640625,49.999999999999986,78.15126050420169,50.0,78.132430671812,50.00000000000001,56.88514790206945,1.0856705313476698
7.0,50.0,43.021914648212224,50.00000000000002,45.08595988538683,49.999999999999986,46.01023788015658,48.437500000000014,40.13625592417062,49.999999999999964,62.983193277310924,49.68749999999999,47.447512323047434,49.99999999999998,46.785987122121576,50.3267973856209,51.78934961962928,50.0,52.94947121034078,50.0,50.464322294298405,50.0,48.07054196878457,50.065359477124176,50.01193444303492,49.87642973856208,48.729723383041176,1.0863471833979998,50.0,8.510638297872337,50.00000000000002,44.29824561403508,50.00000000000002,50.36231884057971,49.999999999999986,68.68686868686868,49.99999999999999,47.5,50.000000000000014,43.87161428787116,50.0,80.814639905549,50.0,77.89661319073083,50.0,82.14285714285715,49.99999999999999,82.55208333333333,49.999999999999986,76.26050420168067,50.0,79.9333395548302,50.00000000000001,61.90247692135068,1.0851284075629084
8.0,50.0,66.97424067666282,50.00000000000002,46.604584527220624,49.999999999999986,53.44775669978922,50.00000000000002,51.22186018957346,49.999999999999964,43.0672268907563,50.0,52.26313379680048,49.99999999999998,52.572847320746476,49.99999999999998,52.19114968391728,50.0,53.48178613396004,50.0,54.92659610788665,50.0,46.15337347916923,49.999999999999986,51.86515054513593,49.99999999999999,52.06414217096821,1.08504736497855,50.0,9.574468085106385,50.00000000000002,50.877192982456144,50.00000000000002,52.17391304347826,49.999999999999986,70.37037037037037,49.99999999999999,51.66666666666666,50.000000000000014,46.93252222961556,50.0,78.86658795749705,50.0,78.16399286987522,50.0,83.27067669172934,49.99999999999999,82.94270833333334,49.999999999999986,75.84033613445378,50.0,79.81686039737774,50.00000000000001,63.37469131349665,1.0846256553375249
9.0,50.0,53.90234525182622,50.00000000000002,55.22922636103152,49.999999999999986,46.43179765130984,50.00000000000002,53.317535545023695,49.999999999999964,53.15126050420168,50.0,52.406433062678595,49.99999999999998,47.203426825275564,49.99999999999998,52.15043394406943,50.0,43.487661574618095,50.0,46.18299761010584,50.0,54.86051370283889,49.999999999999986,48.77700673138156,49.99999999999999,50.591719897030075,1.0847767534490613,50.0,9.574468085106385,50.00000000000002,60.526315789473685,50.00000000000002,50.72463768115942,49.999999999999986,70.37037037037037,49.99999999999999,54.58333333333334,50.000000000000014,49.15582505188864,50.0,80.6965761511216,50.0,77.49554367201426,50.0,82.23684210526315,49.99999999999999,82.16145833333333,49.999999999999986,75.63025210084034,50.0,79.64413447251454,50.00000000000001,64.39997976220158,1.0841142166442188
10.0,50.0,57.035755478662054,50.00000000000002,37.62177650429799,49.999999999999986,65.73321288768443,50.00000000000002,47.61552132701422,49.999999999999964,55.75630252100841,50.0,52.752513743733424,49.99999999999998,51.980792316926774,49.99999999999998,51.629701060752176,50.0,50.587544065804934,50.0,49.71321270058041,50.0,51.1367825980091,49.999999999999986,51.00960654841468,49.99999999999999,51.88106014607405,1.0837647956524226,50.0,13.82978723404255,50.00000000000002,60.96491228070175,50.00000000000002,57.971014492753625,49.999999999999986,72.39057239057239,49.99999999999999,58.33333333333333,50.000000000000014,52.69792394628073,50.0,81.87721369539551,50.0,78.74331550802138,50.0,83.31766917293233,49.99999999999999,80.98958333333333,49.999999999999986,73.84453781512605,50.0,79.75446390496171,50.00000000000001,66.22619392562122,1.0835796105118227
