Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,55.55555555555556,0.0,54.78510028653295,0.0,42.00542005420054,0.0,50.78495260663507,0.0,55.21008403361345,0.0,51.66822250730752,50.0,50.133689839572185,49.99999999999999,49.90892531876138,50.0,49.52526439482961,50.000000000000014,42.826903379993176,50.0,50.44549588300355,50.0,48.56805576323198,25.0,50.11813913526975,1.115856031864805,0.0,13.829787234042556,0.0,25.0,0.0,23.91304347826087,0.0,53.87205387205387,0.0,40.833333333333336,0.0,31.48964358353813,49.99999999999999,55.96221959858324,50.0,31.951871657754005,50.0,37.45300751879699,50.000000000000014,26.041666666666664,49.99999999999999,22.268907563025213,50.0,34.73553460096522,25.0,33.112589092251675,1.1153060013874616
2.0,0.0,43.1757016532103,0.0,44.72779369627507,0.0,58.62691960252937,0.0,56.649881516587676,0.0,46.76470588235294,0.0,49.98900047019107,50.0,42.880333951762516,49.99999999999999,46.505946640951464,50.0,49.00822561692127,50.000000000000014,49.20792079207921,50.0,52.083077301216655,50.0,47.93710086058622,25.0,48.96305066538865,1.1154234257379738,0.0,17.021276595744684,0.0,27.631578947368425,0.0,34.05797101449276,0.0,43.26599326599327,0.0,37.49999999999999,0.0,31.895363964719827,49.99999999999999,46.044864226682414,50.0,35.42780748663102,50.0,45.53571428571429,50.000000000000014,35.15625,49.99999999999999,23.52941176470588,50.0,37.13880955274672,25.0,34.51708675873327,1.1143643072419502
3.0,0.0,39.946174548250674,0.0,64.4699140401146,0.0,49.744052996085514,0.0,47.067535545023695,0.0,47.773109243697476,0.0,49.8001572746344,50.0,50.25373785877987,49.99999999999999,48.88031715418408,50.0,47.38190364277321,50.000000000000014,49.50836462956641,50.0,50.01228954160011,50.0,49.20732256538074,25.0,49.503739920007575,1.1140502387504243,0.0,22.340425531914892,0.0,30.701754385964918,0.0,31.884057971014496,0.0,40.74074074074075,0.0,31.66666666666667,0.0,31.46672905926034,49.99999999999999,40.200708382526564,50.0,44.741532976827095,50.0,54.08834586466165,50.000000000000014,41.66666666666667,49.99999999999999,30.46218487394958,50.0,42.23188775292631,25.0,36.84930840609333,1.1133171137174833
4.0,0.0,40.984236831987694,0.0,45.25787965616046,0.0,49.744052996085514,0.0,43.85367298578199,0.0,55.00000000000001,0.0,46.96796849400313,50.0,39.801375095492745,49.99999999999999,49.3731918997107,50.0,51.153936545240896,50.000000000000014,50.177534994878805,50.0,45.74167383556593,50.0,47.249542474177815,25.0,47.10875548409047,1.1135503456626297,0.0,20.21276595744681,0.0,28.50877192982456,0.0,30.434782608695656,0.0,41.41414141414141,0.0,30.000000000000004,0.0,30.11409238202169,49.99999999999999,39.07910271546635,50.0,52.80748663101604,50.0,60.6203007518797,50.000000000000014,55.53385416666667,49.99999999999999,44.11764705882353,50.0,50.43167826477046,25.0,40.272885323396075,1.1123227370097353
5.0,0.0,52.01845444059976,0.0,47.32091690544413,0.0,47.63625414031918,0.0,46.030805687203795,0.0,39.6218487394958,0.0,46.525655982612534,50.0,48.249754447233435,49.99999999999999,50.83467266688096,50.0,48.57109283196239,50.000000000000014,54.62956640491636,50.0,47.64040801278113,50.0,49.985098872754854,25.0,48.2553774276837,1.112370684877547,0.0,21.276595744680854,0.0,37.71929824561403,0.0,42.7536231884058,0.0,44.107744107744104,0.0,29.166666666666668,0.0,35.00478559062229,49.99999999999999,40.377804014167644,50.0,57.352941176470594,50.0,63.0639097744361,50.000000000000014,62.63020833333333,49.99999999999999,51.890756302521,50.0,55.06312392018574,25.0,45.03395475540401,1.1113066303256682
6.0,0.0,50.788158400615146,0.0,60.00000000000001,0.0,51.61096055404998,0.0,50.192535545023695,0.0,46.34453781512605,0.0,51.787238462962975,50.0,53.12397686347266,49.99999999999999,51.90185363762993,50.0,55.35135135135134,50.000000000000014,54.55104131102766,50.0,51.25353324321003,50.0,53.23635128133833,25.0,52.51179487215065,1.110519495495825,0.0,21.276595744680847,0.0,46.05263157894737,0.0,43.47826086956522,0.0,42.42424242424242,0.0,29.166666666666668,0.0,36.479679456820506,49.99999999999999,41.97166469893743,50.0,59.35828877005348,50.0,65.41353383458647,50.000000000000014,66.015625,49.99999999999999,54.6218487394958,50.0,57.476192208614634,25.0,46.97793583271757,1.1102736693508024
7.0,0.0,44.905805459438675,0.0,51.99140401146132,0.0,47.45558566696778,0.0,46.01599526066351,0.0,58.40336134453781,0.0,49.754430348613816,50.0,54.66413838262578,49.99999999999999,46.690238937104894,50.0,48.646298472385425,50.000000000000014,51.35882553772618,50.0,50.964729015607716,50.0,50.46484606909,25.0,50.109638208851905,1.1099390703436098,0.0,28.723404255319146,0.0,42.76315789473684,0.0,39.85507246376812,0.0,38.888888888888886,0.0,16.666666666666668,0.0,33.37943803387593,49.99999999999999,45.041322314049594,50.0,61.40819964349377,50.0,70.77067669172934,50.000000000000014,69.3359375,49.99999999999999,61.764705882352935,50.0,61.66416840632513,25.0,47.52180322010053,1.1092700438469207
8.0,0.0,37.44713571703191,0.0,42.99426934097421,0.0,58.17524841915085,0.0,47.6303317535545,0.0,39.075630252100844,0.0,45.06452309656246,50.0,56.73905926006766,49.99999999999999,51.07468123861567,50.0,50.410105757931845,50.000000000000014,51.68999658586549,50.0,43.4742534103478,50.0,50.67761925056569,25.0,47.871071173564076,1.1091630850293406,0.0,29.78723404255319,0.0,41.66666666666667,0.0,41.30434782608695,0.0,35.01683501683501,0.0,13.333333333333334,0.0,32.22168337709503,49.99999999999999,51.77095631641087,50.0,67.7807486631016,50.0,75.28195488721805,50.000000000000014,73.69791666666667,49.99999999999999,68.4873949579832,50.0,67.40379429827608,25.0,49.81273883768556,1.1080054878421866
9.0,0.0,58.439061899269504,0.0,42.893982808022926,0.0,53.56820234869015,0.0,54.32464454976304,0.0,38.739495798319325,0.0,49.593077480812994,50.0,48.32205609516534,49.99999999999999,44.783027965284475,50.0,52.188014101057576,50.000000000000014,48.72311369067941,50.0,48.924665109991395,50.0,48.58817539243564,25.0,49.09062643662432,1.1078120578183317,0.0,37.234042553191486,0.0,35.74561403508772,0.0,33.33333333333333,0.0,30.639730639730644,0.0,13.333333333333334,0.0,30.057210778935303,49.99999999999999,58.67768595041323,50.0,76.6488413547237,50.0,82.89473684210526,50.000000000000014,78.64583333333333,49.99999999999999,72.68907563025209,50.0,73.91123462216552,25.0,51.98422270055041,1.106569940674415
10.0,0.0,52.59515570934256,0.0,51.446991404011456,0.0,52.60463715748268,0.0,48.48933649289099,0.0,50.882352941176464,0.0,51.203694740980836,50.0,57.595765578958854,49.99999999999999,47.44883745848066,50.0,52.30317273795535,50.000000000000014,47.68521679754182,50.0,54.184588914833476,50.0,51.843516297554025,25.0,51.523605519267434,1.1058303754780865,0.0,31.914893617021278,0.0,30.263157894736846,0.0,30.43478260869565,0.0,29.629629629629626,0.0,17.5,0.0,27.94849275001668,49.99999999999999,70.60212514757968,50.0,80.21390374331551,50.0,87.5,50.000000000000014,81.51041666666666,49.99999999999999,81.09243697478992,50.0,80.18377650647037,25.0,54.066134628243525,1.1047923818315368
