BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
53.09496347558632,40.06151480199923,45.10744985673354,38.29512893982808,56.2330623306233,55.58566696778079,45.6087085308057,40.269549763033176,49.03361344537813,36.806722689075634,49.81555952782539,42.20371663234339,77.58785332314743,83.90810869802466,79.51569698917818,89.53819779277832,79.47708578143362,89.87309048178615,82.98907476954592,94.21645612837145,80.97886198844783,92.81061816394248,80.10971457035059,90.06929425298061,64.96263704908799,66.136505442662,0.6904527968419607
