BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
87.69703960015379,91.96462898885044,80.60888252148996,86.31805157593124,76.6485998193315,85.30563083408612,66.17298578199053,79.13210900473932,71.61764705882354,80.67226890756302,76.54903095635785,84.67853786223404,81.7322383498854,92.84350103677835,84.60409300332155,92.74831243972999,87.94359576968276,95.32314923619272,92.98907476954594,97.53158074428131,92.17156200073737,96.95833845397567,87.8881127786346,95.08097638219161,82.21857186749622,89.87975712221282,0.4178456211785664
