BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
60.55363321799309,45.828527489427145,57.39971346704873,55.68767908309455,55.37488708220415,53.086419753086425,48.163507109004755,40.343601895734594,52.49999999999997,44.24369747899159,54.79834817525013,47.83798514006686,76.8716577540107,87.23944123103787,77.71027536697737,86.35594128361728,78.49001175088132,88.93066980023502,80.03584841242746,92.37282348924548,81.26459383065013,92.60169595674081,78.8744774229894,89.5001143521753,66.83641279911977,68.66904974612109,0.6897116261995964
