Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,58.32372164552094,0.0,65.34383954154728,0.0,46.70280036133695,0.0,49.95556872037915,0.0,42.10084033613445,0.0,52.48535412098376,50.0,49.02324566190112,49.999999999999986,46.52630451087539,50.0,50.62279670975324,50.000000000000014,50.6623420962786,50.0,51.50854123141207,50.0,49.66864604204408,25.0,51.077000081513916,1.1158241735177108,0.0,10.638297872340424,0.0,49.56140350877193,0.0,35.14492753623188,0.0,49.83164983164983,0.0,43.333333333333336,0.0,37.70192241646548,50.0,44.74616292798111,50.0,34.67023172905526,49.999999999999986,22.13345864661654,50.0,28.971354166666668,49.99999999999999,39.180672268907564,50.0,33.940375947845425,25.0,35.82114918215545,1.1153700148008643
2.0,0.0,37.254901960784316,0.0,55.02865329512894,0.0,47.395362842517315,0.0,46.81575829383886,0.0,54.11764705882353,0.0,48.12246469021859,50.0,44.18858452471898,49.999999999999986,50.198221365048745,50.0,49.08578143360752,50.000000000000014,49.535677705701595,50.0,47.02593093277621,50.0,48.00683919237061,25.0,48.0646519412946,1.1153636545241694,0.0,9.574468085106385,0.0,52.19298245614035,0.0,41.666666666666664,0.0,46.12794612794613,0.0,41.66666666666667,0.0,38.24574600050524,50.0,48.701298701298704,50.0,40.106951871657756,49.999999999999986,38.34586466165413,50.0,39.0625,49.99999999999999,38.02521008403361,50.0,40.84836506372884,25.0,39.54705553211704,1.1143652684738639
3.0,0.0,49.13494809688581,0.0,52.73638968481376,0.0,44.50466726889491,0.0,49.42239336492891,0.0,42.647058823529406,0.0,47.689091447810554,50.0,41.85037651424206,49.999999999999986,51.82042215793421,50.0,49.64042303172738,50.000000000000014,51.56879481051554,50.0,48.53139977878825,50.0,48.68228325864149,25.0,48.18568735322602,1.114289692687361,0.0,24.468085106382976,0.0,51.75438596491229,0.0,43.47826086956522,0.0,46.464646464646464,0.0,35.833333333333336,0.0,40.399742347768054,50.0,51.652892561983464,50.0,52.139037433155075,49.999999999999986,47.79135338345865,50.0,43.88020833333333,49.99999999999999,35.29411764705882,50.0,46.15152187179786,25.0,43.27563210978296,1.113367655951561
4.0,0.0,59.93848519800077,0.0,44.01146131805157,0.0,46.973803071364046,0.0,54.220971563981045,0.0,52.14285714285714,0.0,51.45751565885091,50.0,51.99716250136418,49.999999999999986,49.37747776706311,50.0,47.90246768507638,50.000000000000014,50.6725844998293,50.0,55.38896399164312,50.0,51.06773128899522,25.0,51.262623473923064,1.1129442982611855,0.0,27.659574468085108,0.0,48.68421052631579,0.0,38.04347826086957,0.0,43.771043771043765,0.0,29.583333333333332,0.0,37.54832807192951,50.0,54.07319952774499,50.0,57.48663101604278,49.999999999999986,55.404135338345874,50.0,50.78125,49.99999999999999,42.22689075630252,50.0,51.994421327687235,25.0,44.771374699808376,1.112416299721405
5.0,0.0,53.24875048058439,0.0,53.00859598853869,0.0,50.34628124059019,0.0,45.127369668246445,0.0,37.39495798319328,0.0,47.825191072230595,50.0,48.354796464040156,49.999999999999986,54.372656166291655,50.0,52.8213866039953,50.000000000000014,48.70945715261182,50.0,52.91876613002336,50.0,51.435412503392456,25.0,49.630301787811526,1.1120727571796842,0.0,29.78723404255319,0.0,47.36842105263158,0.0,31.15942028985507,0.0,38.04713804713805,0.0,29.166666666666664,0.0,35.10577601976891,50.0,54.84061393152303,50.0,60.071301247771835,49.999999999999986,59.3984962406015,50.0,58.59375,49.99999999999999,56.30252100840336,50.0,57.84133648565994,25.0,46.473556252714424,1.1114304369695318
6.0,0.0,51.82622068435217,0.0,45.071633237822354,0.0,46.67268894911171,0.0,56.08708530805687,0.0,59.36974789915966,0.0,51.80547521570056,50.0,46.709592928080326,49.999999999999986,50.88074574091932,50.0,50.7015276145711,50.000000000000014,49.593717992488905,50.0,50.45471303920364,50.0,49.66805946305266,25.0,50.73676733937661,1.1110587444283622,0.0,32.97872340425532,0.0,45.175438596491226,0.0,39.13043478260869,0.0,36.02693602693603,0.0,26.249999999999996,0.0,35.91230656205825,50.0,58.20543093270366,50.0,61.58645276292335,49.999999999999986,62.07706766917293,50.0,61.588541666666664,49.99999999999999,58.40336134453781,50.0,60.37217087520088,25.0,48.142238718629564,1.1103892488820233
7.0,0.0,41.52249134948097,0.0,53.82521489971347,0.0,58.08491418247515,0.0,52.47334123222749,0.0,48.15126050420168,0.0,50.81144443361975,50.0,48.15699006875477,49.999999999999986,47.48955319832851,50.0,53.34900117508813,50.000000000000014,53.13076135199727,50.0,52.77129163082217,50.0,50.979519484998164,25.0,50.89548195930895,1.1100340252638319,0.0,31.914893617021278,0.0,41.66666666666667,0.0,29.71014492753623,0.0,38.04713804713805,0.0,24.166666666666668,0.0,33.101101985005776,50.0,58.913813459268006,50.0,63.54723707664884,49.999999999999986,63.39285714285714,50.0,62.760416666666664,49.99999999999999,60.81932773109244,50.0,61.88673041530662,25.0,47.4939162001562,1.1093142430566125
8.0,0.0,50.249903883121874,0.0,50.0429799426934,0.0,54.92321589882565,0.0,43.66113744075829,0.0,55.420168067226896,0.0,50.85948104652522,50.0,47.277092655243905,49.999999999999986,52.29615343405122,50.0,50.33725029377203,50.000000000000014,46.684875384090134,50.0,48.82634877719061,50.0,49.08434410886958,25.0,49.971912577697395,1.108777757031188,0.0,35.1063829787234,0.0,38.59649122807017,0.0,28.26086956521739,0.0,29.96632996632997,0.0,22.499999999999996,0.0,30.88601474766819,50.0,61.629279811097994,50.0,68.67201426024955,49.999999999999986,70.5827067669173,50.0,67.578125,49.99999999999999,70.79831932773108,50.0,67.85208903319918,25.0,49.36905189043368,1.10804351037235
9.0,0.0,40.71510957324106,0.0,51.54727793696274,0.0,42.75820535983137,0.0,51.62914691943128,0.0,43.36134453781513,0.0,46.00221686545632,50.0,52.88388082505728,49.999999999999986,51.11325404478732,50.0,44.29612220916569,50.000000000000014,47.98907476954592,50.0,45.74167383556594,50.0,48.40480113682443,25.0,47.203509001140375,1.1080719385347961,0.0,24.46808510638298,0.0,33.77192982456141,0.0,25.36231884057971,0.0,27.27272727272727,0.0,17.5,0.0,25.675012208850273,50.0,63.282172373081465,50.0,72.90552584670232,49.999999999999986,74.81203007518798,50.0,73.95833333333334,49.99999999999999,79.20168067226892,50.0,72.83194846011482,25.0,49.253480334482546,1.1066760807722886
10.0,0.0,42.63744713571703,0.0,47.16332378223496,0.0,46.943691659138814,0.0,45.63092417061611,0.0,39.11764705882352,0.0,44.29860676130609,50.0,49.45432718541962,49.999999999999986,53.052609021750776,50.0,51.84253819036427,50.000000000000014,49.74052577671561,50.0,52.58080373602064,50.0,51.334160782054184,25.0,47.81638377168014,1.1066615060902405,0.0,15.957446808510639,0.0,29.824561403508774,0.0,22.463768115942027,0.0,23.569023569023567,0.0,20.0,0.0,22.362959979397,50.0,65.99763872491145,50.0,75.84670231729056,49.999999999999986,79.60526315789474,50.0,78.90625,49.99999999999999,82.35294117647058,50.0,76.54175907531346,25.0,49.452359527355235,1.104877492313996
