BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.25413302575934,97.03960015378699,83.12320916905446,87.55014326647564,78.45528455284551,81.69226136705811,75.51095971563983,82.8495260663507,74.03361344537815,79.70588235294119,80.07543998173546,85.76748264132252,66.94996180290296,78.52777474626214,70.18429229615342,79.85856637737062,76.01645123384256,85.48061104582844,81.14202799590304,89.1020826220553,80.79759124984639,88.87796485191103,75.01806491572967,84.36939992868551,77.54675244873256,85.06844128500401,0.5190165824869699
