BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
97.40484429065745,98.84659746251442,90.41547277936964,94.2263610315186,81.52664859981931,87.29298404095151,80.39099526066354,82.12381516587678,85.67226890756302,91.9327731092437,87.0820459676146,90.88450616202101,74.67532467532466,85.58878096693223,80.65895210543232,89.1396121290046,80.82843713278498,89.92714453584018,88.11710481392969,94.56469784909525,89.19749293351357,94.72778665355783,82.69546233219704,90.78960442688602,84.88875414990582,90.8370552944535,0.37149171087776717
