BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.9446366782007,94.77124183006535,82.97994269340973,86.3753581661891,79.49412827461607,90.33423667570008,78.02132701421803,86.61137440758294,79.05462184873949,82.60504201680673,82.69893130183681,88.13945061926884,77.93162719633307,84.06362545018007,82.13971927568838,88.56316297010608,86.03995299647475,90.1551116333725,89.39911232502561,94.66712188460225,87.74118225390193,91.36659702593093,84.65031880948474,89.76312379283836,83.67462505566078,88.95128720605359,0.43123409497504006
