BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.67474048442905,97.88542868127644,89.84240687679083,92.55014326647564,83.37850045167116,87.38331827762723,79.91706161137444,86.37440758293839,78.36134453781513,86.97478991596638,85.43481079241613,90.2336175448568,78.35179526355996,85.57241078249483,83.12011143255116,88.974606235937,87.07403055229145,90.78965922444183,91.37077500853535,96.27176510754524,90.85350866412682,96.3500061447708,86.15404418421295,91.59168949903793,85.79442748831454,90.91265352194736,0.38140010957322396
