Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,43.637062668204535,37.50000000000001,44.097421203438394,46.29629629629628,51.76151761517615,46.875000000000014,57.212677725118475,39.99999999999997,47.39495798319327,41.91203703703704,48.82072743902617,49.866310160427794,48.51849830841428,48.00600021429335,45.13446908818173,49.95299647473562,52.5475910693302,50.49334243769204,50.9866848753841,50.25808037360206,55.100159764040804,49.71534593215017,50.45748062107022,45.813691484593605,49.639104030048195,1.089887580398658,50.0,12.765957446808512,50.00000000000002,34.64912280701754,50.00000000000002,28.26086956521739,49.999999999999986,53.87205387205387,49.99999999999999,33.333333333333336,50.000000000000014,32.57626740488613,49.999999999999986,71.9598583234947,50.000000000000014,66.84491978609626,50.000000000000014,67.01127819548873,50.0,51.236979166666664,49.999999999999986,66.59663865546219,50.0,64.7299348254417,50.00000000000001,48.65310111516392,1.0890035578999833
2.0,44.44444444444445,50.749711649365636,37.50000000000001,35.286532951289395,42.592592592592595,51.03884372177055,45.312500000000014,52.354857819905206,47.14285714285711,55.46218487394958,43.398478835978835,48.97842620325607,47.11611917494268,40.51893484666594,48.83960141433621,44.588021000750025,48.67215041128085,48.85781433607521,51.457835438716295,53.07954933424377,49.64360329359715,47.98451517758387,49.14586194657464,47.00576693906377,46.27217039127674,47.99209657115992,1.0890389272863186,50.0,14.893617021276595,50.00000000000002,36.62280701754386,50.00000000000002,29.710144927536238,49.999999999999986,55.218855218855225,49.99999999999999,34.166666666666664,50.000000000000014,34.12241817037572,49.999999999999986,74.02597402597402,50.000000000000014,64.52762923351159,50.000000000000014,64.89661654135338,50.0,52.5390625,49.999999999999986,70.06302521008404,50.0,65.2104615021846,50.00000000000001,49.66643983628016,1.0882901052003238
3.0,44.44444444444445,48.28911956939639,50.000000000000014,53.323782234957015,46.29629629629628,54.290876242095756,50.000000000000014,46.88981042654028,49.999999999999964,38.10924369747899,48.148148148148145,48.18056643409368,52.902979373567604,49.429771908763506,49.01210757527052,52.27686703096539,49.01292596944772,48.93537015276146,48.47900307272106,51.80266302492318,47.416123878579334,47.20412928597763,49.36462797391725,49.929760280678224,48.756388061032695,49.05516335738595,1.0886734179230355,50.0,14.893617021276595,50.00000000000002,40.35087719298246,50.00000000000002,34.05797101449276,49.999999999999986,56.56565656565656,49.99999999999999,32.916666666666664,50.000000000000014,35.75695769221501,49.999999999999986,71.54663518299881,50.000000000000014,64.1711229946524,50.000000000000014,63.67481203007519,50.0,57.48697916666667,49.999999999999986,76.57563025210085,50.0,66.69103592529879,50.00000000000001,51.2239968087569,1.0875732298130034
4.0,50.0,39.06189926951173,50.000000000000014,60.759312320916905,49.999999999999986,59.1087021981331,50.000000000000014,55.124407582938396,49.999999999999964,49.53781512605042,49.99999999999999,52.71842729951011,50.458365164247496,48.75313761868384,50.322511518268485,48.41101467909568,50.752056404230316,54.150411280846065,50.05291908501195,47.62034824172072,48.19650977018558,52.72213346442178,49.95647238838877,50.33140905695362,49.97823619419438,51.524918178231864,1.0874076191159547,50.0,17.021276595744684,50.00000000000002,38.15789473684211,50.00000000000002,31.521739130434785,49.999999999999986,57.239057239057246,49.99999999999999,26.666666666666668,50.000000000000014,34.1213268737491,49.999999999999986,72.84533648170012,50.000000000000014,66.62210338680927,50.000000000000014,66.82330827067669,50.0,67.83854166666667,49.999999999999986,79.72689075630252,50.0,70.77123611243105,50.00000000000001,52.446281493090076,1.086863603645914
5.0,50.0,56.86274509803921,50.000000000000014,47.97994269340974,49.999999999999986,51.85185185185185,50.000000000000014,49.94075829383886,49.999999999999964,45.67226890756303,49.99999999999999,50.46151336894054,51.422841864018324,42.28145803776056,49.83499410693237,44.62873674059788,50.105757931844884,49.3678025851939,50.1502219187436,52.71082280641857,50.0,51.431731596411446,50.302763164307834,48.08411035327647,50.15138158215392,49.27281186110851,1.0871423780264762,50.0,14.893617021276595,50.00000000000002,41.666666666666664,50.00000000000002,29.71014492753623,49.999999999999986,53.535353535353536,49.99999999999999,32.5,50.000000000000014,34.461156430166604,49.999999999999986,73.96694214876034,50.000000000000014,66.22103386809269,50.000000000000014,68.703007518797,50.0,71.875,49.999999999999986,79.2016806722689,50.0,71.99353284158379,50.00000000000001,53.2273446358752,1.086215823008665
6.0,50.0,57.09342560553633,50.000000000000014,44.297994269340975,49.999999999999986,53.71875940981632,50.000000000000014,65.12144549763033,49.999999999999964,45.63025210084034,49.99999999999999,53.172375376632864,49.89495798319326,49.703972498090145,50.32679738562089,47.620272152576874,49.78260869565217,46.331374853113985,50.0,47.16285421645613,50.0,48.65429519478924,50.00087281289326,47.89455378300528,50.000436406446624,50.53346457981907,1.086562505016373,50.0,15.957446808510639,50.00000000000002,39.473684210526315,50.00000000000002,31.159420289855078,49.999999999999986,52.861952861952865,49.99999999999999,28.333333333333332,50.000000000000014,33.55716750083565,49.999999999999986,75.5017709563164,50.000000000000014,76.02495543672015,50.000000000000014,75.93984962406014,50.0,79.36197916666666,49.999999999999986,82.14285714285715,50.0,77.7942824653241,50.00000000000001,55.675724983079874,1.0856115770853803
7.0,50.0,49.82698961937716,50.000000000000014,48.39541547277937,49.999999999999986,48.23848238482385,50.000000000000014,49.866706161137444,49.999999999999964,49.78991596638655,49.99999999999999,49.22350192090087,49.99999999999998,54.894685146785996,49.83606557377047,49.01103610843245,50.0,46.23501762632197,50.0,50.32092864458859,50.0,50.40555487280325,49.96721311475409,50.173444479786454,49.983606557377044,49.69847320034366,1.086064250332729,50.0,14.893617021276595,50.00000000000002,40.131578947368425,50.00000000000002,32.608695652173914,49.999999999999986,49.99999999999999,49.99999999999999,28.333333333333332,50.000000000000014,33.19344499083046,49.999999999999986,80.34238488783943,50.000000000000014,76.55971479500892,50.000000000000014,76.69172932330828,50.0,79.1015625,49.999999999999986,81.5126050420168,50.0,78.84159930963469,50.00000000000001,56.01752215023257,1.0851345726493167
8.0,50.0,44.9442522106882,50.000000000000014,48.97564469914041,49.999999999999986,51.008732309545316,50.000000000000014,43.735189573459714,49.999999999999964,60.42016806722689,49.99999999999999,49.816797372012104,49.99999999999998,51.62064825930373,49.99999999999998,48.98317797064181,50.0,52.418331374853125,50.0,51.20177534994879,50.0,52.67912006882144,49.999999999999986,51.38061060471377,49.999999999999986,50.59870398836294,1.0853420541267433,50.0,12.765957446808512,50.00000000000002,39.91228070175439,50.00000000000002,31.88405797101449,49.999999999999986,53.53535353535352,49.99999999999999,30.833333333333336,50.000000000000014,33.786196597652854,49.999999999999986,81.52302243211335,50.000000000000014,75.93582887700533,50.000000000000014,77.5375939849624,50.0,76.3671875,49.999999999999986,78.99159663865547,50.0,78.07104588654731,50.00000000000001,55.92862124210008,1.0846138598716633
9.0,50.0,48.32756632064591,50.000000000000014,51.948424068767906,49.999999999999986,40.62029509183981,50.000000000000014,59.523104265402836,49.999999999999964,34.32773109243698,49.99999999999999,46.94942416781869,49.99999999999998,53.100785768853,49.99999999999998,45.60591449694632,50.0,52.47003525264395,50.0,52.956640491635376,50.0,47.70185572078161,49.999999999999986,50.367046346172046,49.999999999999986,48.65823525699537,1.0849705107722525,50.0,11.702127659574469,50.00000000000002,40.789473684210535,50.00000000000002,33.333333333333336,49.999999999999986,54.54545454545454,49.99999999999999,29.999999999999993,50.000000000000014,34.074077844514576,49.999999999999986,82.17237308146399,50.000000000000014,76.11408199643495,50.000000000000014,76.8796992481203,50.0,76.43229166666666,49.999999999999986,79.20168067226892,50.0,78.16002533299097,50.00000000000001,56.11705158875277,1.0841134887285127
10.0,50.0,55.70934256055363,50.000000000000014,49.985673352435526,49.999999999999986,46.52213188798554,50.000000000000014,56.13151658767773,49.999999999999964,56.34453781512605,49.99999999999999,52.938640440755705,49.99999999999998,41.86128997053367,49.99999999999998,47.84742312225437,50.0,49.33960047003526,50.0,53.49948787982246,50.0,49.39166769079513,49.999999999999986,48.38789382668817,49.999999999999986,50.66326713372194,1.0841798626299244,50.0,12.765957446808512,50.00000000000002,42.98245614035088,50.00000000000002,30.434782608695656,49.999999999999986,56.9023569023569,49.99999999999999,38.333333333333336,50.000000000000014,36.28377728630906,49.999999999999986,82.58559622195986,50.000000000000014,75.31194295900178,50.000000000000014,76.45676691729322,50.0,76.49739583333333,49.999999999999986,83.40336134453781,50.0,78.8510126552252,50.00000000000001,57.56739497076713,1.0836051309253671
11.0,50.0,55.440215301806994,50.000000000000014,57.69340974212034,49.999999999999986,56.699789220114425,50.000000000000014,42.27636255924171,49.999999999999964,54.03361344537815,49.99999999999999,53.228678053732324,49.99999999999998,46.92240532576667,49.99999999999998,50.17679202828672,50.0,51.4289071680376,50.24752475247525,48.68897234551041,50.0,61.81024947769448,50.049504950495034,51.80546526905918,50.02475247524751,52.51707166139575,1.082986001658825,50.0,17.5531914893617,50.00000000000002,41.2280701754386,50.00000000000002,31.15942028985507,49.999999999999986,59.932659932659924,49.99999999999999,37.5,50.000000000000014,37.47466837746306,49.999999999999986,81.58205430932703,50.000000000000014,73.39572192513369,50.000000000000014,77.77255639097744,50.0,75.78125,49.999999999999986,81.9327731092437,50.0,78.09287114693636,50.00000000000001,57.78376976219971,1.0831113922023894
12.0,50.0,45.136485966935794,50.000000000000014,59.15472779369628,49.999999999999986,48.057813911472444,50.000000000000014,46.415876777251185,49.999999999999964,47.47899159663866,49.99999999999999,49.24877920919887,49.99999999999998,51.557895885626984,49.99999999999998,49.871423979427846,50.0,48.13866039952997,50.0,50.984977808125635,50.0,51.71439105321372,49.999999999999986,50.453469825184825,49.999999999999986,49.85112451719185,1.0833380442653668,50.0,18.085106382978726,50.00000000000002,40.35087719298246,50.00000000000002,30.434782608695656,49.999999999999986,61.61616161616161,49.99999999999999,41.666666666666664,50.000000000000014,38.43071889349702,49.999999999999986,80.34238488783943,50.000000000000014,75.57932263814618,50.000000000000014,78.90037593984962,50.0,75.78125,49.999999999999986,81.5126050420168,50.0,78.42318770157041,50.00000000000001,58.426953297533714,1.0826049207437538
