BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
96.19377162629759,98.15455594002307,84.55587392550146,90.30085959885386,85.230352303523,87.65432098765432,77.31042654028437,81.30924170616115,84.15966386554622,85.63025210084034,85.49001765223053,88.60984606670655,76.0790679908327,83.18782058277856,80.17143469409619,86.67952426872388,84.4124559341951,90.44183313748532,84.96073745305566,92.08945032434276,84.09118839867273,90.16836671992135,81.94297689417047,88.51339900665036,83.7164972732005,88.56162253667846,0.4278402558374203
