BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
72.08765859284892,82.69896193771626,71.96275071633237,79.39828080229225,77.68744354110207,81.90304125263475,67.97985781990523,71.56398104265402,62.1848739495798,72.22689075630252,70.38051692395369,77.55823115831996,70.89381207028265,81.95187165775401,76.40094289081752,85.03803707275259,78.01410105757934,85.80728554641598,83.28098327074088,91.84021850460908,86.13739707508911,91.94420548113555,78.9454472729019,87.31632365253344,74.66298209842779,82.4372774054267,0.5493894731462032
