BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
86.8319876970396,93.69473279507882,82.18481375358165,86.46131805157593,77.50677506775067,82.02348690153568,71.33441943127966,81.41291469194313,68.63445378151259,79.78991596638656,77.29848994623283,84.67647368130403,79.71734148204736,89.73043762959729,82.30472516875601,92.26400942890818,84.7473560517039,92.39482961222092,88.55069989757598,96.32297712529873,86.13739707508911,95.88914833476711,84.29150393503446,93.32028042615846,80.79499694063364,88.99837705373125,0.4617615533674268
