Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,41.21491733948481,47.50000000000001,63.954154727793686,38.88888888888888,47.69647696476965,45.312500000000014,57.89395734597156,39.99999999999997,49.411764705882355,42.11805555555555,52.03425421678041,50.41061879297173,53.02302739277529,50.62037929926066,51.99614271938283,52.990599294947124,51.43125734430083,48.46876066917037,51.32468419255718,46.90303551677523,50.28880422760231,49.878678714625025,51.61278317532369,45.99836713509029,51.82351869605205,1.0892373103341297,50.0,54.255319148936174,50.000000000000014,47.80701754385965,49.99999999999999,20.28985507246377,49.999999999999986,50.16835016835017,49.99999999999999,30.000000000000004,50.0,40.50410838672195,50.0,76.38724911452184,50.0,73.88591800356507,50.000000000000014,76.3157894736842,50.0,56.18489583333333,50.0,75.84033613445378,50.0,71.72283771191164,50.0,56.113473049316795,1.0889765185683677
2.0,44.44444444444445,47.82775855440215,50.000000000000014,53.839541547277946,44.444444444444436,47.756699789220114,45.312500000000014,55.52428909952607,44.285714285714256,54.24369747899159,45.69742063492063,51.838397293883574,46.80099312452253,46.06024227872967,50.96539162112931,56.07628843887282,51.70387779083432,51.457109283196246,50.32604984636395,45.28166609764425,45.17021015116136,43.83065011675064,48.993304506802296,48.541191243038725,47.34536257086147,50.18979426846115,1.088823532666938,50.0,56.38297872340425,50.000000000000014,50.0,49.99999999999999,18.84057971014493,49.999999999999986,49.15824915824916,49.99999999999999,30.000000000000004,50.0,40.87636151835967,50.0,75.44273907910272,50.0,74.8663101604278,50.000000000000014,73.02631578947368,50.0,63.21614583333333,50.0,78.25630252100841,50.0,72.96156267666919,50.0,56.91896209751443,1.0882493682546168
3.0,50.0,55.55555555555556,47.50000000000001,50.931232091690546,44.444444444444436,46.79313459801264,46.875000000000014,47.156398104265406,48.571428571428534,46.63865546218487,47.478174603174594,49.4149951623418,51.145912910618776,48.155625886718326,50.31929711775419,42.08721740062145,51.72150411280847,47.64512338425382,50.2560600887675,48.70262888357801,49.55757650239647,50.01228954160011,50.60007014646908,47.320577019354346,49.03912237482184,48.36778609084807,1.088665109359175,50.0,59.57446808510639,50.000000000000014,49.12280701754386,49.99999999999999,15.942028985507244,49.999999999999986,50.67340067340067,49.99999999999999,32.5,50.0,41.562540952311636,50.0,75.38370720188901,50.0,75.84670231729056,50.000000000000014,74.53007518796993,50.0,72.52604166666667,50.0,77.52100840336135,50.0,75.1615069554355,50.0,58.36202395387357,1.087526190857775
4.0,50.0,41.25336409073433,50.000000000000014,49.25501432664757,49.999999999999986,47.9373682625715,50.00000000000002,48.17831753554503,47.14285714285711,42.39495798319327,49.42857142857143,45.80380443973834,49.598930481283396,48.45847429881044,49.67213114754096,46.29379620700739,49.289071680376026,45.20799059929496,50.05291908501195,46.01229088426084,51.6990291262136,53.6991520216296,50.06241630408518,47.934340802200644,49.7454938663283,46.86907262096949,1.0881579068074496,50.0,60.63829787234043,50.000000000000014,51.31578947368421,49.99999999999999,18.84057971014493,49.999999999999986,47.138047138047135,49.99999999999999,30.833333333333336,50.0,41.753209505510014,50.0,76.26918536009445,50.0,75.2673796791444,50.000000000000014,78.57142857142857,50.0,79.75260416666667,50.0,77.3109243697479,50.0,77.4343044294164,50.0,59.59375696746321,1.0868383648975772
5.0,50.0,40.330642060745866,50.000000000000014,55.07163323782235,48.148148148148145,44.80578139114724,50.00000000000002,52.42890995260664,49.999999999999964,52.521008403361336,49.62962962962963,49.03159500913669,50.773491214667665,43.91029138928298,49.83392264009427,52.45258759241403,50.000000000000014,49.034077555816694,49.55786958006146,54.48275862068965,50.0,53.51480889762812,50.033056686964684,50.67890481116629,49.83134315829716,49.855249910151485,1.087033761172658,50.0,59.57446808510638,50.000000000000014,50.0,49.99999999999999,15.217391304347828,49.999999999999986,44.44444444444445,49.99999999999999,29.166666666666664,50.0,39.68059410011306,50.0,76.62337662337663,50.0,76.42602495543672,50.000000000000014,82.70676691729324,50.0,82.16145833333334,50.0,79.20168067226889,50.0,79.42386150034176,50.0,59.55222780022741,1.0861753133442447
6.0,50.0,60.09227220299884,47.50000000000001,46.74785100286533,49.999999999999986,38.482384823848236,50.00000000000002,60.73755924170615,49.999999999999964,52.85714285714286,49.5,51.78344202571229,49.78991596638654,46.540434355560414,49.999999999999986,52.25115182685095,50.000000000000014,45.43478260869565,49.55786958006146,43.66678047115057,50.0,52.02162959321617,49.8695571092896,47.98295577109475,49.6847785546448,49.88319889840352,1.0868272148733293,50.0,59.57446808510638,50.000000000000014,49.12280701754386,49.99999999999999,28.260869565217394,49.999999999999986,49.66329966329967,49.99999999999999,25.0,50.0,42.32428886623346,50.0,77.21369539551357,50.0,77.27272727272727,50.000000000000014,82.47180451127821,50.0,83.59375,50.0,78.88655462184873,50.0,79.88770636027355,50.0,61.10599761325351,1.0855917980220409
7.0,50.0,35.06343713956171,50.000000000000014,35.916905444126066,49.999999999999986,51.40018066847335,50.00000000000002,42.742890995260666,49.999999999999964,50.12605042016807,50.0,43.04989293351797,49.89495798319327,51.96987886063516,49.999999999999986,48.61245044465874,50.000000000000014,52.39952996474736,50.0,52.83714578354387,50.0,47.94150178198353,49.97899159663865,50.75210136711373,49.989495798319325,46.900997150315845,1.0866825731039447,50.0,55.319148936170215,50.000000000000014,53.94736842105263,49.99999999999999,28.260869565217394,49.999999999999986,50.0,49.99999999999999,22.500000000000004,50.0,42.00547738448805,50.0,76.50531286894923,50.0,77.62923351158645,50.000000000000014,81.67293233082708,50.0,84.11458333333334,50.0,78.36134453781513,50.0,79.65668131650224,50.0,60.831079350495145,1.0850619158505996
8.0,50.0,55.78623606305268,50.000000000000014,60.616045845272204,49.999999999999986,52.09274314965371,50.00000000000002,56.44253554502369,49.999999999999964,45.92436974789916,50.0,54.17238607018029,49.99999999999998,54.51817090472553,49.999999999999986,49.2060430729669,50.000000000000014,56.23501762632197,50.0,50.78866507340389,50.0,52.101511613616815,50.0,52.569881658207024,50.0,53.37113386419365,1.0848642424505013,50.0,55.319148936170215,50.000000000000014,53.94736842105263,49.99999999999999,27.898550724637683,49.999999999999986,48.82154882154882,49.99999999999999,26.25,50.0,42.44732338068187,50.0,77.98110979929162,50.0,76.6488413547237,50.000000000000014,83.64661654135338,50.0,84.375,50.0,77.10084033613444,50.0,79.95048160630063,50.0,61.198902493491246,1.0845847781141107
9.0,50.0,49.44252210688197,50.000000000000014,48.59598853868195,49.999999999999986,45.67901234567901,50.00000000000002,45.6457345971564,49.999999999999964,59.66386554621849,50.0,49.80542462692357,49.99999999999998,54.4908872639965,49.999999999999986,53.52405443051538,50.000000000000014,44.524089306698,50.0,51.70023898941618,50.0,50.970873786407765,50.0,51.04202875540676,50.0,50.423726691165164,1.0846454949855884,50.0,57.446808510638306,50.000000000000014,59.86842105263158,49.99999999999999,24.27536231884058,49.999999999999986,50.33670033670033,49.99999999999999,27.500000000000004,50.0,43.88545844376216,50.0,78.98465171192444,50.0,76.24777183600713,50.000000000000014,84.58646616541353,50.0,84.24479166666666,50.0,79.41176470588236,50.0,80.69508921717883,50.0,62.2902738304705,1.0840546982275137
10.0,50.0,51.826220684352165,50.000000000000014,57.4785100286533,49.999999999999986,36.61547726588377,50.00000000000002,43.60189573459716,49.999999999999964,44.537815126050425,50.0,46.81198376790736,49.99999999999998,48.65218814798647,49.999999999999986,48.28672452587593,50.000000000000014,49.974148061104586,50.0,51.78217821782177,50.0,45.82770062676662,50.0,48.90458791591108,50.0,47.85828584190922,1.0844587976143123,50.0,64.8936170212766,50.000000000000014,59.42982456140351,49.99999999999999,24.637681159420293,49.999999999999986,53.03030303030303,49.99999999999999,30.833333333333336,50.0,46.56495182114735,50.0,77.80401416765052,50.0,77.18360071301248,50.000000000000014,85.29135338345864,50.0,84.63541666666667,50.0,80.46218487394958,50.0,81.07531396094757,50.0,63.820132891047464,1.083538453768977
