BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.3287197231834,96.80891964628988,87.19914040114615,92.07736389684813,85.27551942186086,93.58626919602528,81.28702606635075,86.09300947867298,79.78991596638656,90.3781512605042,85.77606431578553,91.78874269566809,74.81856378915202,82.84404670959293,76.89810350369653,87.01810778956391,79.53584018801413,86.82491186839012,84.41276886309322,92.62888357801296,82.09721027405678,91.06550325672852,79.55249732360255,88.07629064045769,82.66428081969404,89.93251666806289,0.42377908443892787
