BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.77316416762784,95.6555171088043,84.68481375358168,87.9512893982808,80.35230352303522,83.8301716350497,78.68039099526071,85.85604265402843,78.15126050420169,83.19327731092436,82.32838658874144,87.29725962141752,82.92589763177997,91.57208337880607,84.76267009536052,91.93185470909675,84.41833137485315,93.0834312573443,91.71560259474224,97.34038921133492,86.86555241489494,94.76465527835812,86.13761082232615,93.73848276698803,84.23299870553379,90.51787119420277,0.4210799984451023
