BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
92.90657439446368,95.040369088812,82.04154727793697,88.73925501432664,77.2809394760614,85.66696778078892,71.19372037914695,75.38507109004739,69.36974789915966,79.91596638655462,78.55850588535374,84.94952587210591,75.93582887700533,88.71002946633199,81.81185042322937,91.89113896924891,84.09518213866043,92.50528789659225,86.38443154660294,94.97097985660635,86.28487157429028,93.41895047314736,82.90243291195767,92.29927733238537,80.73046939865571,88.62440160224564,0.45802680337184565
