Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,48.48135332564398,42.50000000000001,54.899713467048706,42.592592592592595,50.75278530563083,40.625000000000014,55.64277251184835,37.14285714285712,45.252100840336134,40.34986772486773,51.0057450901016,47.05882352941176,44.64967805303939,50.29465338047785,50.51966141647917,46.809635722679204,49.11163337250294,49.14988050529191,53.30146807784226,48.854000245790836,52.34730244561878,48.43339867673031,49.9859486730965,44.39163320079902,50.49584688159905,1.0894811789388856,50.0,65.95744680851064,50.000000000000014,60.96491228070175,49.99999999999999,26.811594202898554,49.999999999999986,60.26936026936027,49.99999999999999,52.5,50.0,53.300662712294255,50.0,75.14757969303425,50.0,78.11942959001783,50.000000000000014,70.0187969924812,50.0,51.30208333333333,50.0,58.40336134453781,50.0,66.59825019068089,50.0,59.94945645148757,1.0889939852234596
2.0,44.44444444444446,42.214532871972324,45.0,44.92836676217765,44.444444444444436,51.942186088527556,42.187500000000014,44.4016587677725,47.14285714285711,55.714285714285715,44.6438492063492,47.84020604094716,50.343773873185626,48.16381097893703,51.127183113682605,50.521804350155364,51.26321974148061,51.64982373678026,50.42335268009559,49.06452714236941,52.02777436401623,48.33476711318668,51.03706075449213,49.54694666428575,47.84045498042067,48.693576352616454,1.089341284130807,50.0,61.702127659574465,50.000000000000014,61.622807017543856,49.99999999999999,24.63768115942029,49.999999999999986,60.60606060606061,49.99999999999999,52.49999999999999,50.0,52.21373528851984,50.0,76.56434474616293,50.0,77.36185383244208,50.000000000000014,67.57518796992481,50.0,56.8359375,50.0,69.0126050420168,50.0,69.46998581810932,50.0,60.84186055331458,1.0883027860194392
3.0,50.00000000000002,47.904652056901185,47.50000000000001,46.71919770773639,48.148148148148145,42.697982535380916,50.00000000000002,48.20793838862559,44.28571428571425,57.14285714285714,47.986772486772495,48.534525566300246,49.8854087089381,43.179089817745286,50.15536269152467,45.89521054323369,49.61222091656875,50.55699177438308,50.0614544213042,46.14202799590304,48.72496005898981,41.77829666953422,49.68788135946511,45.510323360159866,48.8373269231188,47.02242446323005,1.0886269132621005,50.0,59.57446808510638,50.000000000000014,61.622807017543856,49.99999999999999,26.811594202898547,49.999999999999986,64.30976430976432,49.99999999999999,51.66666666666666,50.0,52.79706005639596,50.0,76.50531286894923,50.0,78.16399286987522,50.000000000000014,68.89097744360903,50.0,61.1328125,50.0,75.42016806722688,50.0,72.02265274993206,50.0,62.409856403164014,1.087563886735942
4.0,50.00000000000002,55.0557477893118,50.0,45.87392550143266,48.148148148148145,50.01505570611262,48.437500000000014,57.90876777251185,49.999999999999964,42.52100840336135,49.31712962962963,50.274901034546055,49.49388846447669,50.30012004801922,49.179256402014346,46.02807243115826,50.69917743830787,43.680376028202105,50.547968589962444,50.99692727893479,50.33796239400271,52.003195280816016,50.05165065775281,48.60173821342608,49.68439014369122,49.43831962398607,1.0878975883202753,50.0,60.63829787234043,50.000000000000014,61.8421052631579,49.99999999999999,23.18840579710145,49.999999999999986,60.94276094276094,49.99999999999999,40.0,50.0,49.32231397507214,50.0,79.2207792207792,50.0,79.05525846702317,50.000000000000014,73.44924812030075,50.0,66.08072916666667,50.0,81.5126050420168,50.0,75.86372400335732,50.0,62.59301898921473,1.086889628850616
5.0,50.00000000000002,69.05036524413687,50.0,54.0974212034384,48.148148148148145,40.71062932851551,48.437500000000014,42.15047393364929,49.999999999999964,52.2689075630252,49.31712962962963,51.65555945455306,49.57983193277309,48.885463276219575,49.34426229508195,46.96239151398265,49.13043478260871,49.56051703877791,49.55786958006146,48.207579378627514,49.60980705419688,49.85867027159887,49.44444112894441,48.694924295841304,49.38078537928702,50.17524187519718,1.086836293737086,50.0,60.63829787234042,50.000000000000014,62.71929824561404,49.99999999999999,19.565217391304348,49.999999999999986,47.138047138047135,49.99999999999999,37.5,50.0,45.51217212946119,50.0,79.81109799291617,50.0,80.21390374331551,50.000000000000014,76.22180451127821,50.0,73.17708333333334,50.0,82.24789915966386,50.0,78.33435774810143,50.0,61.92326493878131,1.0862659723566164
6.0,50.00000000000002,51.55709342560553,50.0,67.20630372492836,49.999999999999986,50.67750677506775,50.00000000000002,44.71267772511848,49.999999999999964,51.89075630252101,50.0,53.20886759064823,50.64935064935063,48.32478445923824,49.83606557377047,52.23186542376514,49.78260869565217,50.989424206815514,49.655172413793096,48.23830658927962,48.73417721518988,46.485191102371886,49.731474909551245,49.253914356294075,49.865737454775626,51.23139097347115,1.0860387113823613,50.0,59.57446808510638,50.000000000000014,57.45614035087719,49.99999999999999,20.28985507246377,49.999999999999986,35.52188552188552,49.99999999999999,44.99999999999999,50.0,43.568469806066574,50.0,82.0543093270366,50.0,82.93226381461676,50.000000000000014,79.4172932330827,50.0,77.21354166666666,50.0,84.03361344537814,50.0,81.13020429735619,50.0,62.34933705171138,1.0856252742594024
7.0,50.00000000000002,51.55709342560553,50.0,53.06590257879657,49.999999999999986,60.222824450466724,50.00000000000002,56.383293838862556,49.999999999999964,49.66386554621849,50.0,54.17859596798998,49.99999999999998,47.70817417876242,49.99999999999998,52.656166291653285,50.000000000000014,51.071680376028205,50.0,50.423352680095604,50.000000000000014,49.145876858793166,50.0,50.20105007706654,50.0,52.18982302252826,1.085212607452767,50.0,55.319148936170215,50.000000000000014,52.19298245614035,49.99999999999999,23.91304347826087,49.999999999999986,59.5959595959596,49.99999999999999,53.75,50.0,48.9542268933062,50.0,83.82526564344745,50.0,85.47237076648841,50.000000000000014,79.79323308270676,50.0,78.77604166666667,50.0,84.24369747899159,50.0,82.42212172766018,50.0,65.68817431048319,1.0850991464881432
8.0,50.00000000000002,62.129950019223365,50.0,54.46991404011461,49.999999999999986,53.47786811201445,50.00000000000002,45.51244075829384,49.999999999999964,48.94957983193277,50.0,52.90795055231581,49.99999999999998,51.58245116228309,49.99999999999998,49.19104253723348,50.000000000000014,52.667450058754405,49.65517241379311,49.375213383407306,50.000000000000014,49.514563106796125,49.93103448275862,50.466144049694876,49.96551724137931,51.68704730100534,1.0851155306178315,50.0,60.63829787234043,50.000000000000014,63.1578947368421,49.99999999999999,28.260869565217394,49.999999999999986,59.932659932659924,49.99999999999999,53.33333333333334,50.0,53.06461108807864,50.0,79.69303423848879,50.0,85.60606060606061,50.000000000000014,80.12218045112782,50.0,78.125,50.0,84.45378151260505,50.0,81.60001136165644,50.0,67.33231122486754,1.0846147482579913
9.0,50.00000000000002,36.793540945790085,50.0,48.83954154727794,49.999999999999986,60.10237880156579,50.00000000000002,47.12677725118483,49.999999999999964,44.03361344537816,50.0,47.37917039823936,49.99999999999998,53.691476590636256,49.99999999999998,50.086788813886216,50.000000000000014,52.2867215041128,50.0,45.60600887674975,50.000000000000014,54.76526975543812,50.0,51.28725310816462,50.0,49.333211753201994,1.0847964500027492,50.0,65.95744680851064,50.000000000000014,69.29824561403508,49.99999999999999,26.44927536231884,49.999999999999986,63.636363636363626,49.99999999999999,54.16666666666667,50.0,55.901599617578974,50.0,81.75914994096811,50.0,83.24420677361854,50.000000000000014,80.16917293233084,50.0,77.34375000000001,50.0,84.45378151260505,50.0,81.3940122319045,50.0,68.64780592474173,1.0840966503512595
10.0,50.00000000000002,53.94079200307574,50.0,54.61318051575932,49.999999999999986,50.70761818729298,50.00000000000002,45.601303317535546,49.999999999999964,39.831932773109244,50.0,48.93896535935456,49.99999999999998,47.86641929499072,49.99999999999998,47.06953819779278,50.000000000000014,50.78025851938895,50.0,50.51212017753499,50.000000000000014,56.141698414649134,50.0,50.47400692087132,50.0,49.70648614011294,1.0843775510438516,50.0,68.08510638297872,50.000000000000014,70.17543859649123,49.99999999999999,25.72463768115942,49.999999999999986,65.993265993266,49.99999999999999,52.5,50.0,56.49568973077908,50.0,84.41558441558442,50.0,84.18003565062389,50.000000000000014,80.63909774436091,50.0,78.125,50.0,84.66386554621849,50.0,82.40471667135755,50.0,69.45020320106832,1.0836006251430206
