BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
76.58592848904267,85.3517877739331,78.98280802292263,81.7621776504298,72.53839205058716,81.48148148148148,68.35752369668249,78.9691943127962,72.47899159663865,80.7983193277311,73.78872877117473,81.67259210927435,68.64973262032086,77.95754665502564,72.14829101039322,84.5580199292832,72.00352526439485,82.6768507638073,81.48685558210994,89.9248890406282,82.05419687845644,89.7382327639179,75.26852027113506,84.97110783053245,74.5286245211549,83.3218499699034,0.540830016063069
