BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
73.99077277970014,85.58246828143021,67.743553008596,72.60744985673352,73.03523035230351,81.27070159590485,65.26954976303321,70.9271327014218,75.77731092436973,80.25210084033613,71.1632833656005,78.1279706551653,78.21810542398777,91.05915093310051,83.45119468552447,91.85685203042966,83.66627497062284,92.08225616921268,88.85114373506316,95.85865483100035,85.98992257588792,94.83839252795872,84.03532827821724,93.1390612983404,77.59930582190887,85.63351597675285,0.5113804376844944
