BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
70.53056516724337,81.0073048827374,67.67908309455588,77.39255014326648,61.51761517615175,69.0454682324601,64.18838862559242,70.57168246445498,62.2268907563025,67.77310924369748,65.2285085639692,73.15802299332329,66.52979373567608,80.90145148968679,72.31329690346082,82.0465016607736,73.78965922444185,86.71915393654524,77.59644930010244,88.94844656879482,75.43935111220352,87.44008848469952,73.13371005517695,85.2111284281,69.18110930957307,79.18457571071164,0.6028665035836227
