Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,46.828143021914656,0.0,51.50429799426934,0.0,45.709123757904244,0.0,49.76303317535545,0.0,49.32773109243698,0.0,48.62646580837613,50.0,49.82265633526137,49.999999999999986,50.02035786992393,50.000000000000014,51.732079905992954,50.0,48.740184363263914,50.000000000000014,47.83089590758265,50.0,49.629234876404965,25.0,49.127850342390545,1.116113662369027,0.0,4.787234042553187,0.0,33.771929824561404,0.0,16.666666666666664,0.0,42.760942760942754,0.0,15.000000000000002,0.0,22.597354658944802,50.0,53.65997638724912,50.0,45.27629233511586,49.999999999999986,44.07894736842105,50.0,45.3125,49.99999999999999,51.78571428571429,50.0,48.022686075300065,25.0,35.31002036712243,1.1153311711862661
2.0,0.0,57.05497885428681,0.0,66.41833810888251,0.0,55.224330021077996,0.0,46.17890995260663,0.0,41.63865546218488,0.0,53.303042479807765,50.0,51.65884535632435,49.999999999999986,47.27954569806065,50.000000000000014,49.9882491186839,50.0,50.31068624103789,50.000000000000014,55.63475482364508,50.0,50.97441624755038,25.0,52.138729363679076,1.1147483601896646,0.0,7.446808510638298,0.0,42.10526315789473,0.0,15.217391304347828,0.0,43.09764309764309,0.0,14.16666666666667,0.0,24.406754547438126,50.0,56.08028335301063,50.0,53.16399286987522,49.999999999999986,55.263157894736835,50.0,57.6171875,49.99999999999999,63.76050420168067,50.0,57.17702516386066,25.0,40.791889855649394,1.1143873054760698
3.0,0.0,50.403690888119954,0.0,51.590257879656164,0.0,46.52213188798554,0.0,45.46800947867299,0.0,46.9327731092437,0.0,48.18337264873567,50.0,54.96835097675433,49.999999999999986,52.11614700525019,50.000000000000014,51.24559341950646,50.0,50.55650392625469,50.000000000000014,56.35369300725084,50.0,53.0480576670033,25.0,50.61571515786949,1.1140280215417,0.0,13.82978723404255,0.0,50.877192982456144,0.0,13.043478260869568,0.0,40.90909090909091,0.0,16.66666666666667,0.0,27.06524321062517,50.0,53.128689492325854,50.0,54.590017825311946,49.999999999999986,61.748120300751886,50.0,58.528645833333336,49.99999999999999,68.90756302521008,50.0,59.38060729538662,25.0,43.2229252530059,1.1133997098140855
4.0,0.0,41.138023836985774,0.0,44.627507163323784,0.0,40.71062932851551,0.0,56.75355450236966,0.0,36.680672268907564,0.0,43.98207742002045,50.0,54.79646404016153,49.999999999999986,48.68959605700204,50.000000000000014,48.7614571092832,50.0,55.48651416865824,50.000000000000014,58.903772889271224,50.0,53.32756085287525,25.0,48.654819136447855,1.1132855027751276,0.0,26.595744680851062,0.0,54.824561403508774,0.0,10.144927536231888,0.0,47.138047138047135,0.0,20.0,0.0,31.740656151727773,50.0,48.40613931523023,50.0,57.62032085561497,49.999999999999986,63.7687969924812,50.0,65.62499999999999,49.99999999999999,71.3235294117647,50.0,61.34875731501821,25.0,46.54470673337299,1.112392191117083
5.0,0.0,56.32449058054594,0.0,53.653295128939824,0.0,46.582354712436015,0.0,35.73755924170616,0.0,53.36134453781513,0.0,49.13180884028861,50.0,49.83629815562588,49.999999999999986,49.919639987142396,50.000000000000014,53.19858989424206,50.0,51.78217821782178,50.000000000000014,59.67801401007742,50.0,52.882944052981905,25.0,51.00737644663526,1.1119437104689245,0.0,36.170212765957444,0.0,57.45614035087719,0.0,18.115942028985508,0.0,52.52525252525252,0.0,27.500000000000004,0.0,38.35350953421453,50.0,49.35064935064935,50.0,59.80392156862745,49.999999999999986,66.16541353383458,50.0,70.18229166666666,49.99999999999999,78.36134453781513,50.0,64.77272413151863,25.0,51.563116832866584,1.1113473665328264
6.0,0.0,61.39946174548251,0.0,51.27507163323782,0.0,58.115025594700384,0.0,58.13092417061612,0.0,45.63025210084034,0.0,54.91014704897543,50.0,50.33558878096693,49.999999999999986,47.180970748955325,50.000000000000014,55.32314923619273,50.0,46.309320587231134,50.000000000000014,51.505468846012036,50.0,50.13089963987163,25.0,52.52052334442353,1.1108782062615599,0.0,43.61702127659575,0.0,64.03508771929825,0.0,26.811594202898547,0.0,51.515151515151516,0.0,35.0,0.0,44.195770942788805,50.0,50.354191263282175,50.0,61.76470588235294,49.999999999999986,69.07894736842105,50.0,72.265625,49.99999999999999,78.57142857142857,50.0,66.40697961709694,25.0,55.301375279942874,1.1103603300531428
7.0,0.0,51.864667435601696,0.0,56.34670487106017,0.0,40.40951520626317,0.0,45.023696682464454,0.0,46.260504201680675,0.0,47.98101767941403,50.0,49.77900251009494,49.999999999999986,51.74541947926712,50.000000000000014,51.82843713278496,50.0,50.91498805052919,50.000000000000014,45.846134939166774,50.0,50.02279642236859,25.0,49.00190705089131,1.1102264325847144,0.0,51.06382978723405,0.0,62.71929824561404,0.0,32.60869565217392,0.0,57.239057239057246,0.0,37.5,0.0,48.226176184815856,50.0,53.8370720188902,50.0,67.46880570409982,49.999999999999986,72.88533834586465,50.0,76.953125,49.99999999999999,81.9327731092437,50.0,70.61542283561967,25.0,59.42079951021776,1.1092566864088265
8.0,0.0,38.60053825451749,0.0,37.04871060171919,0.0,46.70280036133695,0.0,49.807464454976305,0.0,44.87394957983194,0.0,43.40669265047637,50.0,49.22787296736877,49.999999999999986,49.73106182363656,50.000000000000014,55.88719153936545,50.0,52.47183339023558,50.000000000000014,51.161361681209286,50.0,51.69586428036314,25.0,47.551278465419756,1.109342631293603,0.0,64.8936170212766,0.0,68.85964912280701,0.0,40.57971014492753,0.0,53.87205387205387,0.0,35.833333333333336,0.0,52.80767269887967,50.0,62.455726092089726,50.0,73.1729055258467,49.999999999999986,78.38345864661655,50.0,80.859375,49.99999999999999,86.23949579831933,50.0,76.22219221257447,25.0,64.51493245572706,1.1080559703799473
9.0,0.0,54.709727028066126,0.0,56.532951289398284,0.0,48.539596507076176,0.0,54.08767772511849,0.0,45.12605042016807,0.0,51.79920059396543,50.0,53.71876023136528,49.999999999999986,47.30740383585128,50.000000000000014,48.87426556991773,50.0,54.38033458518265,50.000000000000014,52.04006390561632,50.0,51.26416562558666,25.0,51.53168310977604,1.1073397386327766,0.0,70.2127659574468,0.0,69.29824561403508,0.0,36.95652173913044,0.0,49.494949494949495,0.0,34.166666666666664,0.0,52.0258298944457,50.0,66.7060212514758,50.0,80.88235294117648,49.999999999999986,80.26315789473685,50.0,87.23958333333334,49.99999999999999,89.91596638655462,50.0,81.00141636145541,25.0,66.51362312795055,1.10651708429813
10.0,0.0,72.12610534409842,0.0,51.34670487106017,0.0,55.31466425775369,0.0,48.91883886255924,0.0,49.159663865546214,0.0,55.37319544020355,50.0,46.818727490996395,49.999999999999986,53.11689703203686,50.000000000000014,52.29612220916569,50.0,48.818709457152615,50.000000000000014,52.304289050018426,50.0,50.67094904787399,25.0,53.02207224403877,1.1055912709159965,0.0,65.95744680851064,0.0,65.78947368421053,0.0,34.78260869565217,0.0,48.821548821548824,0.0,37.5,0.0,50.57021560198444,50.0,73.55371900826447,50.0,84.93761140819964,49.999999999999986,80.82706766917293,50.0,89.32291666666667,49.99999999999999,89.07563025210084,50.0,83.54338900088092,25.0,67.05680230143268,1.1046108847206526
11.0,0.0,40.984236831987694,0.0,44.154727793696274,0.0,57.994579945799465,0.0,63.047985781990526,0.0,51.344537815126046,0.0,51.50521363372,50.0,48.24020517297828,49.999999999999986,49.861780777884924,50.000000000000014,55.012925969447714,50.0,51.3076135199727,50.000000000000014,50.87255745360698,50.0,51.05901657877812,25.0,51.28211510624906,1.1040608764867743,0.0,61.702127659574465,0.0,64.03508771929825,0.0,34.05797101449276,0.0,47.811447811447806,0.0,34.166666666666664,0.0,48.35466017429599,50.0,74.85242030696575,50.0,85.47237076648841,49.999999999999986,80.16917293233084,50.0,88.93229166666666,49.99999999999999,89.28571428571428,50.0,83.74239399163318,25.0,66.04852708296458,1.1023862887326004
12.0,0.0,38.02383698577471,0.0,41.77650429799427,0.0,49.41282746160795,0.0,51.72541469194313,0.0,47.983193277310924,0.0,45.7843553429262,50.0,48.17199607115573,49.999999999999986,51.16682738669238,50.000000000000014,50.5593419506463,50.0,53.717992488904066,50.000000000000014,50.86026791200688,50.0,50.89528516188108,25.0,48.33982025240364,1.1028421814551197,0.0,56.38297872340425,0.0,62.71929824561404,0.0,34.05797101449276,0.0,45.45454545454545,0.0,35.0,0.0,46.722958687611296,50.0,76.74144037780401,50.0,86.00713012477719,49.999999999999986,80.82706766917292,50.0,88.80208333333334,49.99999999999999,89.91596638655462,50.0,84.45873757832842,25.0,65.59084813296985,1.0998216170482789
13.0,0.0,46.28988850442138,0.0,49.89971346704871,0.0,50.73772959951821,1.5625000000000007,48.45971563981043,0.0,45.294117647058826,0.3125000000000001,48.136232971571516,50.0,45.4477245443632,49.999999999999986,52.40758598521376,50.000000000000014,49.90834312573443,49.50495049504951,59.91464663707751,49.662037605997305,48.69730859038958,49.83339762020937,51.27512177655569,25.072948810104684,49.705677374063605,1.1007160205457562,0.0,51.06382978723404,0.0,62.71929824561403,0.0,36.23188405797102,0.0,44.107744107744104,0.0,35.0,0.0,45.82455123971264,50.0,78.1582054309327,50.0,86.09625668449196,49.999999999999986,80.73308270676691,50.0,88.93229166666666,49.99999999999999,89.49579831932772,50.0,84.68312696163719,25.0,65.25383910067491,1.0972682516772907
14.0,0.0,51.40330642060745,2.5000000000000004,48.2378223495702,0.0,48.991267690454684,1.5625000000000007,43.542654028436026,9.999999999999998,61.84873949579832,2.8125,50.80475799697334,50.0,50.76121357633963,50.327868852459,56.60559305689489,50.76380728554643,55.04347826086957,52.00751109593719,51.79583475588938,50.746589652205984,55.92355905124739,50.76915537722972,54.025935740248165,26.79082768861486,52.415346868610754,1.0969871037378223,0.0,53.191489361702125,0.0,62.71929824561404,0.0,40.57971014492754,0.0,44.107744107744104,0.0,36.66666666666667,0.0,47.4529817053309,50.0,77.92207792207793,50.0,85.650623885918,49.999999999999986,80.35714285714286,50.0,88.80208333333333,49.99999999999999,88.65546218487394,50.0,84.27747803666922,25.0,65.86522987100005,1.0936598844021959
15.0,0.0,34.71741637831603,0.0,44.08309455587393,11.111111111111109,46.58235471243602,15.625000000000005,49.67417061611375,22.85714285714285,52.22689075630251,9.918650793650793,45.456785403808446,49.875859434682965,53.928844264978714,52.46437372763312,53.1468981035037,50.522914218566406,47.327849588719154,51.0720382383066,49.0815978149539,50.488509278603914,54.62701241243701,50.8847389795586,51.622440436918495,30.401694886604695,48.53961292036347,1.0947879532530254,0.0,51.06382978723404,0.0,63.15789473684211,0.0,41.30434782608695,38.888888888888886,44.107744107744104,49.99999999999999,38.33333333333333,17.77777777777778,47.59342995824811,50.0,78.74852420306966,50.0,85.7397504456328,49.999999999999986,80.6390977443609,71.35416666666666,89.453125,51.470588235294116,88.23529411764706,54.564950980392155,84.56315830214209,36.17136437908496,66.0782941301951,1.0895708769160026
16.0,5.555555555555556,33.56401384083045,5.000000000000001,42.82234957020058,18.51851851851852,43.059319482083716,25.00000000000001,51.421800947867304,31.428571428571416,48.781512605042025,17.1005291005291,43.92979928920481,48.834988540870896,55.12659609298265,54.44765884495874,56.50273224043716,54.44770857814337,54.1433607520564,54.07135541140321,56.783885285080224,48.72188767358978,52.66068575642129,52.104719809793195,55.04345202539555,34.60262445516115,49.48662565730018,1.0901226024047506,0.0,51.06382978723405,37.500000000000014,64.03508771929825,50.000000000000014,43.47826086956522,49.999999999999986,44.107744107744104,49.99999999999999,38.33333333333333,37.5,48.203651163435,50.0,78.04014167650531,59.80392156862745,86.00713012477718,52.255639097744364,80.82706766917292,49.99999999999999,89.453125,49.999999999999986,88.02521008403362,52.411912133274356,84.47053491089781,44.95595606663718,66.3370930371664,1.0834744988507308
