BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.25259515570934,94.73279507881584,76.67621776504299,81.50429799426934,74.20957542908761,81.81270701595905,68.5870853080569,74.95556872037915,71.53361344537814,80.71428571428572,76.851817420655,82.74393090474183,77.21543162719632,89.84775728473208,82.1440051430408,91.76470588235294,84.58871915393658,93.99764982373678,88.10856947763743,95.08706043018094,87.49846380729998,95.95674081356765,83.91103784182222,93.33078284691408,80.38142763123861,88.03735687582795,0.4739146537562606
