BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
94.98269896193774,98.96193771626297,84.69914040114615,88.63896848137536,78.63595302619692,80.33724781692261,71.8157582938389,81.04265402843602,78.4033613445378,77.26890756302521,81.7073824055315,85.24994312120444,73.74904507257448,84.87122121575904,78.0456444873031,87.89456766313081,80.40540540540543,87.91774383078732,83.07784226698533,91.1198361215432,85.65196018188522,90.9487526115276,80.1859794828307,88.55042428854958,80.94668094418111,86.90018370487701,0.46844873996283526
