BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
93.77162629757785,96.27066512879662,80.19340974212034,90.4297994269341,85.63685636856366,91.23757904245709,78.53969194312799,80.24289099526065,79.74789915966386,84.32773109243698,83.57789670221074,88.50173313717708,77.46371275783041,83.34606569900687,79.18997107039533,86.91096110575378,80.29377203290248,87.66392479435959,83.33390235575283,90.6247866165927,82.29691532505838,90.9487526115276,80.51565470838787,87.89889816544812,82.0467757052993,88.2003156513126,0.4556308741167612
