BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.67474048442908,98.92349096501346,88.18767908309457,92.52148997134671,85.86269196025292,92.62270400481782,77.35485781990525,84.375,80.31512605042018,90.4201680672269,85.4790190796204,91.77257060168097,82.99274255156607,91.85583324238786,85.42055073395476,92.86617379192114,84.58284371327852,92.36662749706228,90.58381700238989,96.85216797541823,88.13137519970506,94.40211380115522,86.34226584017885,93.66858326158895,85.91064245989963,92.72057693163495,0.35491781903964753
