BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
48.40445982314493,58.20838139177239,54.96418338108884,52.32091690544413,58.53658536585365,50.94850948509485,48.637440758293856,49.14099526066351,45.96638655462181,37.18487394957983,51.30181117660062,49.56073539851094,77.8170359052712,82.9368110880716,79.67855994856959,87.83885138754957,82.01527614571096,90.07990599294946,84.624445203141,94.06623420962785,81.21236327884971,92.97652697554382,81.06953609630848,89.57966593074846,66.18567363645455,69.57020066462971,0.6421758418073742
