Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,38.88888888888889,52.672049211841596,47.500000000000014,58.28080229226361,44.444444444444436,60.222824450466724,40.625000000000014,58.05687203791469,39.99999999999997,50.54621848739495,42.29166666666667,55.95575329597632,48.65355233002291,50.39561279057077,48.98424943747989,47.80670738240651,48.854289071680384,50.61104582843714,49.3888699214749,49.931717309662005,48.854000245790836,48.70345336118963,48.94699220128978,49.489707334453215,45.61932943397822,52.72273031521477,1.0890085154129256,50.0,23.404255319148938,50.00000000000002,41.228070175438596,49.99999999999999,21.739130434782606,49.999999999999986,56.39730639730639,49.99999999999999,40.0,50.0,36.55375246533531,50.0,73.14049586776858,50.0,64.08199643493762,50.000000000000014,63.81578947368421,49.99999999999999,52.01822916666667,50.0,59.45378151260504,50.0,62.50205849113242,50.0,49.52790547823386,1.088995909542024
2.0,38.88888888888889,37.677816224529025,47.500000000000014,55.68767908309455,48.14814814814813,43.23998795543511,46.875000000000014,48.40047393364929,47.14285714285712,54.495798319327726,45.710978835978835,47.90035110320714,51.76661573720397,53.735130415802686,49.493196185578036,50.166077359905714,48.56639247943596,47.6075205640423,50.02560600887674,48.781153977466715,50.857195526606866,50.270369915202174,50.14180118754031,50.11205044648391,47.92639001175957,49.006200774845524,1.0891801469473732,50.0,20.21276595744681,50.00000000000002,40.78947368421052,49.99999999999999,20.289855072463762,49.999999999999986,57.91245791245792,49.99999999999999,40.833333333333336,50.0,36.00757719198247,50.0,77.09563164108619,50.0,68.27094474153299,50.000000000000014,63.580827067669176,49.99999999999999,55.078125000000014,50.0,67.64705882352942,50.0,66.33451745476354,50.0,51.171047323373,1.0883028944030126
3.0,50.0,55.017301038062286,47.500000000000014,44.05444126074499,44.444444444444436,40.258958145137,50.00000000000002,55.968601895734594,44.285714285714256,52.521008403361336,47.24603174603175,49.56406214860804,50.62070282658517,52.82112845138055,51.29968927461693,56.217722061502194,49.06580493537016,54.192714453584024,47.939569819050874,46.609764424718335,49.55757650239646,51.32727049281063,49.696668671603916,52.23371997679915,48.47135020881783,50.8988910627036,1.0882034198356958,50.0,25.53191489361702,50.00000000000002,38.59649122807018,49.99999999999999,25.36231884057971,49.999999999999986,58.58585858585859,49.99999999999999,44.166666666666664,50.0,38.44865004295843,50.0,78.09917355371901,50.0,68.62745098039215,50.000000000000014,67.10526315789474,49.99999999999999,62.044270833333336,50.0,72.05882352941177,50.0,69.5869964109502,50.0,54.01782322695432,1.0875577634937292
4.0,50.0,59.05420991926182,50.000000000000014,45.816618911174785,49.999999999999986,53.116531165311656,50.00000000000002,40.25473933649289,49.999999999999964,55.58823529411765,50.0,50.76606692527176,50.773491214667665,48.199279711884756,50.814314796957014,45.54269795349834,48.748531139835485,50.76145710928321,50.742574257425744,50.79207920792079,49.462332554995704,45.37298758756299,50.10824879277632,48.13370031403002,50.05412439638816,49.44988361965089,1.087499126424004,50.0,32.97872340425532,50.00000000000002,40.13157894736843,49.99999999999999,26.811594202898554,49.999999999999986,55.05050505050505,49.99999999999999,46.666666666666664,50.0,40.327813654338804,50.0,79.45690672963399,50.0,69.5187165775401,50.000000000000014,67.71616541353383,49.99999999999999,66.015625,50.0,77.73109243697478,50.0,72.08770123153654,50.0,56.20775744293768,1.0869005939981762
5.0,50.0,44.09842368319877,50.000000000000014,52.12034383954155,49.999999999999986,54.0499849442939,50.00000000000002,42.550355450236964,49.999999999999964,49.957983193277315,50.0,48.5554182221097,49.68487394957981,46.93059041798537,49.50819672131146,48.16029143897996,49.888366627497064,51.43595769682726,49.46056674632981,48.84943666780471,50.0,41.22526729752981,49.70840080894363,47.32030870382541,49.85420040447181,47.937863462967556,1.0871520165239346,50.0,36.170212765957444,50.00000000000002,36.84210526315789,49.99999999999999,27.536231884057973,49.999999999999986,49.494949494949495,49.99999999999999,46.666666666666664,50.0,39.34203321495789,50.0,80.40141676505314,50.0,70.58823529411764,50.000000000000014,72.79135338345866,49.99999999999999,70.18229166666667,50.0,77.52100840336135,50.0,74.2968611025315,50.0,56.819447158744694,1.0862114512500995
6.0,50.0,56.439830834294504,50.000000000000014,54.5702005730659,49.999999999999986,63.92652815417043,50.00000000000002,51.77725118483413,49.999999999999964,46.008403361344534,50.0,54.54444282154191,49.78991596638654,53.20037105751392,49.99999999999998,49.409621772206144,49.56521739130435,46.23501762632197,50.0,53.79310344827587,50.0,44.168612510753356,49.871026671538175,49.361345283014245,49.93551333576909,51.952894052278076,1.0859105087707468,50.0,35.1063829787234,50.00000000000002,27.631578947368425,49.99999999999999,28.6231884057971,49.999999999999986,43.93939393939393,49.99999999999999,28.333333333333332,50.0,32.72677552092324,50.0,80.9327036599764,50.0,74.10873440285205,50.000000000000014,75.70488721804513,49.99999999999999,73.50260416666667,50.0,81.51260504201682,50.0,77.15230689791142,50.0,54.93954120941733,1.0856327880940044
7.0,50.0,39.29257977700884,50.000000000000014,42.87965616045845,49.999999999999986,49.20204757603132,50.00000000000002,57.375592417061604,49.999999999999964,48.02521008403362,50.0,47.35501720291876,49.89495798319327,51.255047473534866,49.99999999999998,49.32497589199614,50.000000000000014,46.7027027027027,50.0,49.40252645954251,50.0,49.84023595919872,49.97899159663865,49.30509769739499,49.989495798319325,48.33005745015687,1.086267876956647,50.0,24.46808510638298,50.00000000000002,29.166666666666668,49.99999999999999,25.36231884057971,49.999999999999986,45.45454545454546,49.99999999999999,35.0,50.0,31.890323213634964,50.0,82.52656434474616,50.0,79.45632798573976,50.000000000000014,77.3966165413534,49.99999999999999,76.953125,50.0,85.29411764705883,50.0,80.32535030377963,50.0,56.10783675870729,1.0850985437844705
8.0,50.0,59.24644367550942,50.000000000000014,61.532951289398284,49.999999999999986,51.52062631737429,50.00000000000002,60.95971563981043,49.999999999999964,39.789915966386545,50.0,54.6099305776958,49.999999999999986,51.60700643893921,49.99999999999998,52.40544305153756,50.000000000000014,48.96827262044654,50.0,50.1399795151929,50.0,55.88054565564704,50.0,51.80024945635264,50.0,53.20509001702422,1.084631803192551,50.0,27.659574468085108,50.00000000000002,29.82456140350877,49.99999999999999,23.91304347826087,49.999999999999986,47.30639730639731,49.99999999999999,32.49999999999999,50.0,32.240715331250414,50.0,82.88075560802834,50.0,79.72370766488413,50.000000000000014,77.4906015037594,49.99999999999999,77.9296875,50.0,86.1344537815126,50.0,80.83184121163688,50.0,56.53627827144365,1.0845791046654123
9.0,50.0,37.67781622452902,50.000000000000014,52.20630372492836,49.999999999999986,52.48419150858176,50.00000000000002,53.4952606635071,49.999999999999964,49.957983193277315,50.0,49.164311062964714,49.999999999999986,50.51566080977846,49.99999999999998,46.85524483017251,50.000000000000014,56.350176263219744,50.0,56.787299419597126,50.0,50.10446110360084,50.0,52.12256848527373,50.0,50.64343977411922,1.0848491241846911,50.0,30.851063829787233,50.00000000000002,42.10526315789473,49.99999999999999,31.88405797101449,49.999999999999986,50.0,49.99999999999999,32.49999999999999,50.0,37.468076991739295,50.0,83.47107438016529,50.0,80.03565062388593,50.000000000000014,77.30263157894737,49.99999999999999,74.8046875,50.0,83.61344537815127,50.0,79.84549789222997,50.0,58.65678744198463,1.0840783211089946
10.0,50.0,49.09650134563629,50.000000000000014,48.63896848137536,49.999999999999986,49.65371875940981,50.00000000000002,47.171208530805686,49.999999999999964,48.235294117647065,50.0,48.559138246974854,49.999999999999986,55.49219687875151,49.99999999999998,49.94106932390442,50.000000000000014,49.485311398354874,50.0,48.94844656879481,50.0,48.07668673958461,50.0,50.388742181878044,50.0,49.47394021442645,1.0844059037922238,50.0,52.12765957446809,50.00000000000002,36.40350877192983,49.99999999999999,29.710144927536238,49.999999999999986,51.683501683501675,49.99999999999999,34.166666666666664,50.0,40.8182963248205,50.0,83.47107438016529,50.0,78.83244206773618,50.000000000000014,77.16165413533834,49.99999999999999,75.52083333333333,50.0,79.41176470588236,50.0,78.8795537244911,50.0,59.8489250246558,1.083529706860445
