BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
71.91464821222607,84.85198000768935,80.11461318051578,85.47277936962752,73.35140018066846,76.75398976211983,74.65195497630334,79.56161137440758,71.57563025210084,76.17647058823529,74.3216493603629,80.56336622041592,69.54736440030558,80.24118738404454,74.27622415086252,82.71295403407265,79.64747356051706,87.33490011750882,83.06930693069306,92.31136906794129,77.97099668182376,89.66449551431732,76.9022731448404,86.45298122357693,75.61196125260165,83.50817372199643,0.5548226824843675
