BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.32871972318343,99.4232987312572,79.82808022922637,87.40687679083095,84.23667570009032,89.82234266787113,75.45912322274884,78.93957345971565,81.13445378151259,87.94117647058823,83.19741053135232,88.70665362405262,85.6951871657754,92.60067663429008,84.76695596271293,92.11614700525018,87.73207990599298,93.90129259694476,92.50256060088769,97.21748036872653,88.46933759370776,96.58965220597273,87.83322424581536,94.48504976223686,85.51531738858384,91.59585169314474,0.37636020353204835
