BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
74.70203767781622,82.19915417147251,70.10028653295129,72.52148997134671,65.04065040650406,75.94098163203854,61.34478672985784,70.66054502369668,65.04201680672269,74.15966386554622,67.24595563077041,75.09636693282013,64.21886936592819,80.9205500381971,71.4925533054752,80.82288653166184,73.62514688601647,85.46886016451234,77.39330829634689,87.22430863776033,76.8618655524149,83.73479169226988,72.71834868123634,83.6342794128803,69.98215215600337,79.36532317285022,0.6172445321980068
