BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
88.7351018838908,95.30949634755864,82.26361031518626,87.72206303724927,78.27461607949411,83.07738632941886,69.77932464454977,78.46563981042654,75.46218487394957,79.15966386554622,78.90296755941411,84.74684987803991,73.70129870129871,80.6368001746153,74.93410478945675,82.95296260580736,76.12220916568742,86.87661574618097,81.79583475588939,90.4574940252646,84.24788005407399,92.7368809143419,78.16026549328126,86.73215069324203,78.53161652634768,85.73950028564097,0.49117950951720096
