BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
96.36678200692043,97.69319492502883,84.69914040114615,94.01146131805157,76.60343270099366,86.44986449864498,81.2425947867299,83.36789099526068,81.21848739495796,90.3781512605042,84.02608745814962,90.38011259949805,77.08174178762414,83.96813270762851,80.82717239901423,88.47958855673417,82.19153936545243,91.08578143360752,82.68009559576647,91.08569477637418,85.79943468108641,90.15607717832125,81.71599676578873,88.95505493053312,82.87104211196917,89.66758376501559,0.4316340967662647
