BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
90.48442906574395,94.38677431757017,78.61747851002865,87.134670487106,80.12646793134596,85.36585365853658,64.04768957345975,72.51184834123222,71.65966386554622,80.16806722689076,76.98714578922491,83.91344280626714,73.69174942704355,82.44297719087635,78.86424515161252,88.30815386263795,83.55464159811987,90.43713278495888,84.11232502560601,90.7306247866166,86.18962762688952,92.53410347794026,81.2825177658543,88.89059842060601,79.1348317775396,86.40202061343658,0.5028888034737853
