Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,33.17954632833525,0.0,46.31805157593123,0.0,51.24962360734718,0.0,56.546208530805686,0.0,54.957983193277315,0.0,48.45028264713933,50.0,46.016588453563244,49.999999999999986,52.225436622736524,50.000000000000014,47.29259694477086,50.000000000000014,49.00136565380676,50.000000000000014,48.79562492319037,50.0,48.66632251961355,25.0,48.558302583376445,1.1162133407975476,0.0,7.446808510638298,0.0,12.719298245614038,0.0,16.666666666666664,0.0,43.26599326599327,0.0,28.333333333333332,0.0,21.68642000444912,49.99999999999999,42.08972845336481,50.0,33.77896613190731,50.0,34.915413533834595,50.000000000000014,27.34375,50.0,38.34033613445378,50.0,35.2936388507121,25.0,28.49002942758061,1.1153727335189054
2.0,0.0,63.32179930795848,0.0,47.249283667621775,0.0,37.60915386931647,0.0,42.09123222748815,0.0,49.87394957983193,0.0,48.02908373044336,50.0,50.36832914984175,49.999999999999986,44.67373834779814,50.000000000000014,52.35252643948296,50.000000000000014,51.68316831683168,50.000000000000014,53.81590266683053,50.0,50.578732984157014,25.0,49.30390835730019,1.1152157771987028,0.0,25.53191489361702,0.0,14.91228070175439,0.0,25.36231884057971,0.0,47.474747474747474,0.0,26.666666666666668,0.0,27.989585715473055,49.99999999999999,38.84297520661157,50.0,44.117647058823536,50.0,44.78383458646616,50.000000000000014,42.643229166666664,50.0,45.378151260504204,50.0,43.153167455814426,25.0,35.57137658564374,1.114376529191054
3.0,0.0,53.74855824682814,0.0,43.853868194842406,0.0,66.51610960554049,0.0,45.23104265402843,0.0,38.193277310924366,0.0,49.50857120243277,50.0,41.79580923278403,49.999999999999986,49.27675988428158,50.000000000000014,51.36075205640422,50.000000000000014,44.998292932741556,50.000000000000014,47.677276637581414,50.0,47.021778148758564,25.0,48.26517467559567,1.1141137998833384,0.0,38.297872340425535,0.0,26.315789473684216,0.0,31.15942028985507,0.0,52.52525252525252,0.0,34.166666666666664,0.0,36.493000259176796,49.99999999999999,41.97166469893743,50.0,51.06951871657755,50.0,50.37593984962406,50.000000000000014,53.25520833333333,50.0,52.94117647058824,50.0,49.922701613812116,25.0,43.20785093649445,1.1133587195371255
4.0,0.0,40.36908881199538,0.0,62.02005730659026,0.0,39.656729900632335,0.0,50.11848341232228,0.0,55.04201680672269,0.0,49.4412752476526,50.0,53.10760667903524,49.999999999999986,53.939783563698704,50.000000000000014,53.14218566392479,50.000000000000014,51.536360532604974,50.000000000000014,50.53459505960428,50.0,52.4521062997736,25.0,50.9466907737131,1.112877875909219,0.0,46.808510638297875,0.0,33.55263157894737,0.0,39.130434782608695,0.0,54.54545454545454,0.0,45.0,0.0,43.8074063090617,49.99999999999999,47.04840613931523,50.0,57.130124777183596,50.0,61.278195488721806,50.000000000000014,61.84895833333335,50.0,64.07563025210085,50.0,58.276262998130974,25.0,51.04183465359634,1.1124050097373503
5.0,0.0,36.98577470203767,0.0,52.89398280802292,0.0,41.37308039747064,0.0,44.66824644549763,0.0,47.85714285714286,0.0,44.75564544203434,50.0,52.40505293026302,49.999999999999986,51.52684024429443,50.000000000000014,49.76498237367804,50.000000000000014,44.82075793786275,50.000000000000014,50.35639670640284,50.0,49.774806038500216,25.0,47.26522574026728,1.112463361297177,0.0,56.38297872340425,0.0,42.324561403508774,0.0,50.0,0.0,57.23905723905723,0.0,47.916666666666664,0.0,50.77265280652738,49.99999999999999,51.12160566706021,50.0,62.121212121212125,50.0,65.08458646616542,50.000000000000014,73.30729166666666,50.0,72.68907563025209,50.0,64.8647543102713,25.0,57.818703558399335,1.1113759791593596
6.0,0.0,43.444828911956925,0.0,40.55873925501433,0.0,39.95784402288467,0.0,49.437203791469194,0.0,49.117647058823536,0.0,44.50325260802973,50.0,46.25668449197861,49.999999999999986,45.94985535197685,50.000000000000014,54.05640423031728,50.000000000000014,51.297371116421985,50.000000000000014,52.63610667322109,50.0,50.039284372783165,25.0,47.27126849040645,1.111573933469727,0.0,71.27659574468085,0.0,45.614035087719294,0.0,52.17391304347826,0.0,60.26936026936027,0.0,50.83333333333333,0.0,56.033447495714405,49.99999999999999,53.71900826446281,50.0,64.83957219251336,50.0,69.64285714285715,50.000000000000014,73.37239583333333,50.0,67.54201680672269,50.0,65.82317004797787,25.0,60.92830877184613,1.1103047825790913
7.0,0.0,54.94040753556324,0.0,52.664756446991404,0.0,48.599819331526646,0.0,55.850118483412324,0.0,54.45378151260504,0.0,53.30177666201973,50.0,50.02591945869257,49.999999999999986,51.520411443265836,50.000000000000014,55.30434782608695,50.000000000000014,46.72243086377603,50.000000000000014,52.07693253041662,50.0,51.1300084244476,25.0,52.215892543233664,1.1097220210360546,0.0,80.85106382978724,0.0,50.0,0.0,57.971014492753625,0.0,63.63636363636363,0.0,49.16666666666667,0.0,60.32502172511423,49.99999999999999,63.22314049586777,50.0,67.6470588235294,50.0,73.21428571428572,50.000000000000014,78.64583333333333,50.0,75.0,50.0,71.54606367340324,25.0,65.93554269925873,1.1092343655902699
8.0,0.0,54.55594002306805,0.0,61.28939828080229,0.0,59.048479373682625,0.0,57.34597156398104,0.0,53.27731092436975,0.0,57.10342003318075,50.0,52.52100840336135,49.999999999999986,42.35936997749919,50.000000000000014,55.117508813160974,50.000000000000014,44.346193240013655,50.000000000000014,47.87390930318299,50.0,48.443597947443635,25.0,52.773508990312195,1.1082247899571003,0.0,85.1063829787234,0.0,50.877192982456144,0.0,61.59420289855072,0.0,65.993265993266,0.0,43.333333333333336,0.0,61.38087563726591,49.99999999999999,75.26564344746163,50.0,72.95008912655972,50.0,77.16165413533835,50.000000000000014,78.64583333333334,50.0,78.36134453781513,50.0,76.47691291610163,25.0,68.92889427668376,1.108040844604278
9.0,0.0,38.369857747020376,0.0,49.770773638968485,0.0,50.07527853056308,0.0,49.437203791469194,0.0,45.75630252100841,0.0,46.681883245805906,50.0,46.72323474844484,49.999999999999986,51.68434586949535,50.000000000000014,56.52056404230318,50.000000000000014,49.06452714236941,50.000000000000014,51.33341526361067,50.0,51.065217413244696,25.0,48.8735503295253,1.1077820827727407,0.0,84.04255319148936,0.0,50.21929824561404,0.0,64.4927536231884,0.0,63.63636363636363,0.0,40.833333333333336,0.0,60.64486040599776,49.99999999999999,80.16528925619835,50.0,78.34224598930481,50.0,79.4172932330827,50.000000000000014,81.11979166666666,50.0,82.35294117647058,50.0,80.27951226434463,25.0,70.4621863351712,1.10664064225638
10.0,0.0,32.75663206459054,0.0,48.89684813753581,0.0,44.203553146642584,0.0,39.810426540284354,0.0,46.134453781512605,0.0,42.36038273411318,50.0,52.19633307868601,49.999999999999986,49.5274831243973,50.000000000000014,47.5957696827262,50.000000000000014,50.836462956640496,50.000000000000014,52.9494899840236,50.0,50.621107765294724,25.0,46.49074524970395,1.107120998618447,0.0,85.1063829787234,0.0,45.175438596491226,0.0,60.86956521739131,0.0,60.94276094276094,0.0,45.00000000000001,0.0,59.41882954707338,49.99999999999999,80.99173553719008,50.0,81.01604278074866,50.0,81.296992481203,50.000000000000014,84.76562499999999,50.0,86.1344537815126,50.0,82.84096991613087,25.0,71.12989973160212,1.1049794953960892
11.0,0.0,38.90811226451365,0.0,54.38395415472779,0.0,48.26859379704908,0.0,44.99407582938389,0.0,38.86554621848739,0.0,45.08405645283236,50.0,46.5295208992688,49.999999999999986,57.12311153969786,50.000000000000014,51.621621621621614,50.000000000000014,51.60122908842608,50.000000000000014,46.49133587317193,50.0,50.67336380443726,25.0,47.87871012863481,1.10511887164711,0.0,82.97872340425532,0.0,35.96491228070175,0.0,55.79710144927537,0.0,59.25925925925925,0.0,35.83333333333333,0.0,53.966665945365,49.99999999999999,86.89492325855961,50.0,82.88770053475936,50.0,83.6466165413534,50.000000000000014,87.109375,50.0,88.23529411764706,50.0,85.75478189046389,25.0,69.86072391791444,1.1029898321741962
12.0,0.0,62.47597078046905,0.0,41.07449856733524,0.0,43.90243902439024,0.0,43.942535545023695,0.0,56.890756302521005,0.0,49.65724004394785,50.0,47.180235730655895,49.999999999999986,56.99774991963999,50.000000000000014,45.490011750881315,50.000000000000014,45.394332536701945,50.000000000000014,56.599483839252805,50.0,50.33236275542639,25.0,49.99480139968712,1.1032853491365087,0.0,77.6595744680851,0.0,31.140350877192986,0.0,50.0,0.0,54.04040404040404,0.0,30.833333333333336,0.0,48.7347325438031,49.99999999999999,87.95749704840614,50.0,83.51158645276293,50.0,85.33834586466165,50.000000000000014,87.5,50.0,89.91596638655463,50.0,86.84467915047705,25.0,67.78970584714007,1.100550811298764
13.0,0.0,42.137639369473284,0.0,42.90830945558739,0.0,51.27973501957241,0.0,45.882701421800945,1.428571428571428,57.310924369747895,0.2857142857142856,47.90386192723639,50.0,57.92589763177999,49.999999999999986,51.728276009857495,50.000000000000014,48.672150411280846,49.84977808125641,50.2458176852168,49.6620376059973,56.1632051124493,49.90236313745074,52.94706937011688,25.094038711582513,50.425465648676635,1.1009258111602078,0.0,73.40425531914893,0.0,29.385964912280706,0.0,46.3768115942029,0.0,51.515151515151516,0.0,33.33333333333333,0.0,46.80310333482347,49.99999999999999,88.84297520661157,50.0,84.31372549019608,50.0,85.90225563909775,50.000000000000014,88.54166666666667,50.0,90.54621848739495,50.0,87.62936829799341,25.0,67.21623581640844,1.0980311287404299
14.0,0.0,48.28911956939639,0.0,43.567335243553,0.0,50.25594700391448,9.375000000000004,54.57642180094786,1.428571428571428,47.81512605042016,2.160714285714286,48.90078993364638,50.0,52.938448106515324,50.1639344262295,50.72538304939462,50.11163337250295,51.19153936545241,49.45203141003757,49.9931717309662,49.61902421039696,56.80226127565443,49.8693246838334,52.3301607055966,26.01501948477384,50.61547531962149,1.0983720313181646,0.0,72.34042553191489,0.0,30.263157894736842,0.0,48.550724637681164,0.0,47.474747474747474,0.0,35.0,0.0,46.72581110781607,49.99999999999999,89.13813459268005,50.0,84.93761140819964,50.0,86.37218045112782,50.000000000000014,88.41145833333334,50.0,90.75630252100841,50.0,87.92313746126985,25.0,67.32447428454296,1.0948060170627034
