BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
82.83352556708957,94.8481353325644,71.96275071633237,81.20343839541549,76.4679313459801,81.6019271303824,68.92031990521328,76.34774881516589,75.16806722689074,84.32773109243696,75.07051895230121,83.66579615319303,83.26012223071048,92.54883771690494,83.61941497910638,92.25972356155576,86.91539365452408,94.25616921269095,91.0174120860362,96.94434960737452,89.78739093031831,96.84773257957478,86.91994677613908,94.57136253562018,80.99523286422016,89.11857934440661,0.44262035981872516
