BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
92.73356401384082,96.34755863129566,85.47994269340975,89.59885386819484,81.34598012646792,85.69707919301415,78.44342417061614,82.0053317535545,82.68907563025209,91.09243697478992,84.13839732691734,88.94825208416981,78.17990832696715,84.77300010913456,80.66323797278471,88.48387442408658,84.95887191539369,90.91891891891892,88.75384090133153,94.43496073745305,83.45827700626768,91.98107410593585,83.20282722454895,90.11836565910578,83.67061227573315,89.53330887163779,0.4236337334680601
