BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
77.27797001153402,92.00307574009996,79.25501432664758,85.42979942693411,84.0560072267389,89.19000301114123,75.64425355450238,79.48755924170615,73.69747899159664,82.85714285714286,77.98614482220391,85.79351605540487,81.49350649350649,92.01953508676198,80.66859530697522,91.2632594021215,87.78495887191544,93.9764982373678,91.60976442471835,97.59644930010242,88.18360575150548,95.14563106796116,85.94808616972419,94.00027461886297,81.96711549596405,89.89689533713391,0.44800159250031407
