Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,60.55363321799309,0.0,43.932664756447,0.0,50.25594700391448,0.0,54.2654028436019,0.0,39.49579831932773,0.0,49.70068922825684,50.0,46.73005565862709,49.999999999999986,44.75945569484625,50.000000000000014,54.57931844888366,50.000000000000014,50.7272106520997,50.000000000000014,50.68206955880545,50.0,49.49562200265243,25.0,49.59815561545464,1.1157239503311729,0.0,29.78723404255319,0.0,31.35964912280702,0.0,14.855072463768112,0.0,29.46127946127946,0.0,24.999999999999996,0.0,26.092647018081557,50.0,48.28807556080284,50.0,35.962566844919785,49.999999999999986,42.99812030075188,50.0,34.70052083333333,50.000000000000014,40.86134453781513,50.0,40.562125615524586,25.0,33.32738631680307,1.1153759331334168
2.0,0.0,52.902729719338716,0.0,41.633237822349564,0.0,49.89461005721167,0.0,51.33293838862558,0.0,46.554621848739494,0.0,48.463627567253,50.0,51.41056422569028,49.999999999999986,49.088181720775744,50.000000000000014,47.29964747356052,50.000000000000014,54.69102082622055,50.000000000000014,42.712301831141694,50.0,49.04034321547776,25.0,48.75198539136538,1.1152069899542725,0.0,25.531914893617024,0.0,34.86842105263158,0.0,22.463768115942027,0.0,28.619528619528616,0.0,28.749999999999996,0.0,28.04672653634385,50.0,50.23612750885478,50.0,37.83422459893048,49.999999999999986,51.033834586466156,50.0,50.13020833333333,50.000000000000014,44.32773109243697,50.0,46.71242522400435,25.0,37.3795758801741,1.114421674906769
3.0,0.0,58.70818915801615,0.0,44.94269340974212,0.0,50.316169828364956,0.0,53.4952606635071,0.0,46.84873949579832,0.0,50.862210511085735,50.0,48.578522318018116,49.999999999999986,49.52641165755921,50.000000000000014,51.786133960046996,50.000000000000014,54.41106179583476,50.000000000000014,60.64274302568515,50.0,52.98897455142885,25.0,51.925592531257294,1.1138995956896245,0.0,35.1063829787234,0.0,31.57894736842105,0.0,22.463768115942027,0.0,27.609427609427605,0.0,26.249999999999996,0.0,28.601705214502818,50.0,53.24675324675325,50.0,43.76114081996435,49.999999999999986,56.76691729323308,50.0,60.156250000000014,50.000000000000014,54.41176470588236,50.0,53.66856521316661,25.0,41.135135213834715,1.1134739566855294
4.0,0.0,37.48558246828143,0.0,54.39828080229226,0.0,47.99759108702198,0.0,45.601303317535546,0.0,45.10504201680672,0.0,46.11755993838759,50.0,57.478445923824076,49.999999999999986,48.496732026143796,50.000000000000014,51.78143360752057,50.000000000000014,47.63400477978832,50.000000000000014,48.156568759985255,50.0,50.7094370194524,25.0,48.41349847892,1.1134621463589214,0.0,35.1063829787234,0.0,32.894736842105274,0.0,22.463768115942027,0.0,25.925925925925924,0.0,23.333333333333332,0.0,27.944829439205996,50.0,51.94805194805194,50.0,49.73262032085562,49.999999999999986,61.18421052631579,50.0,65.625,50.000000000000014,63.13025210084034,50.0,58.32402697921274,25.0,43.13442820920937,1.1124855817437265
5.0,0.0,55.440215301806994,0.0,48.55300859598854,0.0,45.22734116230051,0.0,51.95497630331754,0.0,53.739495798319325,0.0,50.98300743234658,50.0,51.053148532140135,49.999999999999986,51.19682845815922,50.000000000000014,52.3689776733255,50.000000000000014,48.14271082280642,50.000000000000014,51.8127073860145,50.0,50.91487457448916,25.0,50.94894100341787,1.111868614929973,0.0,39.36170212765958,0.0,29.385964912280706,0.0,19.565217391304348,0.0,23.569023569023567,0.0,26.666666666666668,0.0,27.709714933386977,50.0,52.65643447461629,50.0,54.23351158645276,49.999999999999986,63.39285714285714,50.0,69.40104166666666,50.000000000000014,71.21848739495799,50.0,62.18046645311017,25.0,44.945090693248574,1.111418078471208
6.0,0.0,31.02652825836217,0.0,55.98853868194843,0.0,54.38121047877146,0.0,58.51599526066351,0.0,49.705882352941174,0.0,49.92363100653735,50.0,46.709592928080326,49.999999999999986,53.15761277188471,50.000000000000014,49.793184488836665,50.000000000000014,47.47695459201092,50.000000000000014,54.7621973700381,50.0,50.37990843017015,25.0,50.15176971835375,1.1110377348622396,0.0,38.297872340425535,0.0,25.438596491228072,0.0,23.188405797101453,0.0,21.548821548821547,0.0,25.83333333333333,0.0,26.861405902181993,50.0,53.83707201889018,50.0,56.68449197860962,49.999999999999986,66.2593984962406,50.0,68.48958333333334,50.000000000000014,68.0672268907563,50.0,62.667554543566006,25.0,44.764480222874,1.1103933716794285
7.0,0.0,51.40330642060745,0.0,52.76504297994269,0.0,56.33845227341162,0.0,43.70556872037915,0.0,51.05042016806722,0.0,51.052558112481634,50.0,53.73103786969333,49.999999999999986,51.2546876674167,50.000000000000014,50.3924794359577,50.000000000000014,56.145442130419944,50.000000000000014,47.738724345581915,50.0,51.85247428981393,25.0,51.45251620114778,1.1098744338305409,0.0,14.893617021276595,0.0,26.754385964912288,0.0,23.91304347826087,0.0,23.905723905723907,0.0,23.333333333333332,0.0,22.560020740701397,50.0,54.89964580873672,50.0,64.79500891265599,49.999999999999986,70.86466165413535,50.0,71.15885416666666,50.000000000000014,76.26050420168067,50.0,67.59573494877506,25.0,45.077877844738225,1.109312437536291
8.0,0.0,50.94194540561323,0.0,44.22636103151862,0.0,51.731406202950915,0.0,46.37144549763033,0.0,47.016806722689076,0.0,48.057592972080435,50.0,55.23573065589873,49.999999999999986,48.77745633772634,50.000000000000014,48.07285546415981,50.000000000000014,52.022874701263234,50.000000000000014,48.02138380238417,50.0,50.426060192286464,25.0,49.24182658218345,1.1088838144037019,0.0,7.446808510638298,0.0,22.368421052631582,0.0,29.710144927536238,0.0,19.360269360269356,0.0,19.166666666666664,0.0,19.61046210354843,50.0,59.32703659976387,50.0,71.3903743315508,49.999999999999986,76.78571428571429,50.0,79.296875,50.000000000000014,83.8235294117647,50.0,74.12470592575873,25.0,46.86758401465358,1.1080280136129455
9.0,0.0,62.70665128796617,0.0,48.58166189111748,0.0,49.262270400481775,0.0,48.20793838862559,0.0,52.983193277310924,0.0,52.34834304910039,50.0,51.069518716577534,49.999999999999986,47.73170470373942,50.000000000000014,49.39600470035253,50.000000000000014,51.75145100716968,50.000000000000014,54.344352955634754,50.0,50.85860641669478,25.0,51.60347473289759,1.1073929002876153,0.0,6.382978723404253,0.0,15.789473684210527,0.0,27.536231884057973,0.0,19.52861952861953,0.0,22.499999999999996,0.0,18.347460764058457,50.0,62.21959858323495,50.0,75.57932263814618,49.999999999999986,79.22932330827068,50.0,79.94791666666666,50.000000000000014,85.08403361344537,50.0,76.41203896195277,25.0,47.379749863005614,1.1064648271019268
10.0,0.0,55.171088043060365,0.0,53.853868194842406,0.0,56.30834086118639,0.0,39.55124407582938,0.0,42.436974789915965,0.0,49.464303192966895,50.0,54.0461639201135,49.999999999999986,52.7547412407586,50.000000000000014,51.88484136310223,50.000000000000014,52.02116763400478,50.000000000000014,50.79574781860637,50.0,52.3005323953171,25.0,50.882417794142,1.1059461402616064,0.0,10.63829787234043,0.0,11.403508771929827,0.0,28.985507246376812,0.0,17.17171717171717,0.0,20.833333333333336,0.0,17.806472879139516,50.0,65.52538370720188,50.0,80.12477718360071,49.999999999999986,81.76691729323309,50.0,83.203125,50.000000000000014,87.18487394957982,50.0,79.5610154267231,25.0,48.68374415293131,1.1046834113682218
