BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
82.31449442522108,83.23721645520953,82.26361031518627,87.134670487106,77.23577235772356,86.57031014754591,74.03732227488155,80.65758293838863,73.13025210084034,80.12605042016807,77.79629029477056,83.54516608968363,73.55805958747135,85.36778347702716,77.55062680810026,85.9916425586628,83.0552291421857,89.01527614571091,84.89928303175147,93.18880163878457,87.30797591249846,93.48039818114783,81.27423489640145,89.40878040026666,79.535262595586,86.47697324497514,0.5103705456047074
