BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
81.27643214148405,87.42791234140714,76.40401146131806,82.26361031518626,77.41644083107495,85.93797049081601,73.99289099526068,80.19845971563981,74.68487394957984,81.76470588235294,76.7549298757435,83.51853174908044,71.62910618792972,82.61486412746916,76.2402228651023,84.9608914604093,77.26204465334902,86.41128084606345,81.60122908842608,90.05462615227039,80.45041169964361,89.41870468231535,77.43660289889014,86.69207345370553,77.09576638731681,85.10530260139299,0.5194917934075434
