Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,51.55709342560554,45.44405997693195,51.1461318051576,46.9484240687679,49.95483288166215,52.87563986750978,50.09626777251187,53.628554502369674,49.999999999999964,52.39495798319328,50.55086517698743,50.25832727975452,48.42436974789914,43.46011131725417,50.65145183756561,50.403942997964215,48.096357226792016,55.21504112808461,48.77091157391602,52.74496415158757,49.21961410839376,50.172053582401375,49.032540898913304,50.399222635458386,49.79170303795037,50.328774957606456,1.0880712729205289,50.0,75.53191489361703,50.00000000000002,64.91228070175438,50.00000000000002,63.04347826086957,49.999999999999986,61.27946127946128,49.99999999999999,58.333333333333336,50.000000000000014,64.6200936938071,50.0,67.76859504132231,50.000000000000014,47.37076648841355,50.0,42.10526315789474,49.99999999999999,31.315104166666664,50.0,26.680672268907564,50.0,43.04808022464097,50.00000000000001,53.83408695922404,1.0869740143019606
2.0,50.51903114186852,40.13840830449828,49.648997134670495,52.59312320916906,50.813008130081286,56.82023486901535,50.09626777251187,51.82168246445498,47.87815126050417,51.05042016806722,49.79109108792727,50.484773803040966,49.1596638655462,42.13139801375095,49.504982320797154,53.728704596592735,48.47826086956522,55.72972972972974,49.310344827586206,48.972345510413106,49.21961410839376,44.69091802875753,49.13457319837771,49.05061917584881,49.46283214315249,49.76769648944489,1.0870659052140799,50.0,81.91489361702129,50.00000000000002,65.78947368421053,50.00000000000002,68.84057971014492,49.999999999999986,63.2996632996633,49.99999999999999,58.333333333333336,50.000000000000014,67.63558872887467,50.0,72.43211334120426,50.000000000000014,54.144385026737964,50.0,49.20112781954887,49.99999999999999,33.984375,50.0,28.57142857142857,50.0,47.666685951783926,50.00000000000001,57.6511373403293,1.086137843161271
3.0,50.69204152249136,63.5524798154556,51.0028653295129,63.295128939828075,49.999999999999986,49.51821740439627,50.23696682464457,45.127369668246445,49.999999999999964,59.20168067226891,50.38637473532976,56.13897530003906,49.5798319327731,47.59903961584634,49.18032786885244,52.6754526947391,49.01880141010576,52.64159811985899,49.902697166268354,47.85250938886992,50.0,52.070787759616564,49.536331675599925,50.56787751578618,49.961353205464846,53.35342640791262,1.085418650251222,50.0,87.2340425531915,50.00000000000002,70.17543859649122,50.00000000000002,76.08695652173914,49.999999999999986,63.97306397306397,49.99999999999999,58.333333333333336,50.000000000000014,71.16056699556383,50.0,75.32467532467533,50.000000000000014,55.70409982174688,50.0,57.565789473684205,49.99999999999999,41.015625,50.0,35.294117647058826,50.0,52.98086145343306,50.00000000000001,62.070714224498445,1.0853614673515155
4.0,50.0,57.36255286428297,50.000000000000014,52.16332378223496,50.406504065040636,40.77085215296597,50.23696682464457,59.019549763033176,47.1428571428571,52.77310924369748,49.557265606508466,52.41787756124292,49.264705882352935,50.690276110444174,49.67213114754096,50.391085395907,49.34782608695652,45.762632197414796,49.310344827586206,56.145442130419944,50.0,57.896030478063174,49.51900158888733,52.177093262449816,49.53813359769789,52.29748541184637,1.0845331949741637,50.0,88.29787234042553,50.00000000000002,71.49122807017544,50.00000000000002,73.91304347826086,49.999999999999986,71.38047138047138,49.99999999999999,60.83333333333333,50.000000000000014,73.1831897205333,50.0,78.57142857142857,50.000000000000014,60.56149732620321,50.0,64.89661654135338,49.99999999999999,55.33854166666667,50.0,51.890756302521,50.0,62.25176808163455,50.00000000000001,67.71747890108392,1.084598115968134
5.0,50.0,39.33102652825836,50.000000000000014,53.395415472779376,49.999999999999986,47.094248720264986,48.437500000000014,51.64395734597156,49.999999999999964,60.33613445378151,49.68749999999999,50.36015650421116,50.33422459893047,51.75433809887592,50.653594771241806,48.46244508732455,49.78260869565217,48.112808460634554,50.24752475247525,52.075793786275185,49.85252550079882,49.36708860759494,50.1740956638197,49.954494808141035,49.93079783190984,50.1573256561761,1.0844949347343016,50.0,89.36170212765958,50.00000000000002,77.85087719298247,50.00000000000002,70.28985507246377,49.999999999999986,69.02356902356902,49.99999999999999,48.333333333333336,50.000000000000014,70.97186735000163,50.0,81.34592680047226,50.000000000000014,67.42424242424244,50.0,69.87781954887218,49.99999999999999,62.36979166666667,50.0,65.23109243697479,50.0,69.24977457544567,50.00000000000001,70.11082096272365,1.0838181961852356
6.0,50.0,59.55401768550557,50.000000000000014,56.36103151862465,49.999999999999986,43.87232761216501,50.00000000000002,40.536137440758296,49.30672268907559,55.96638655462185,49.86134453781513,51.25798016233507,49.47478991596637,51.30961475499291,49.99999999999998,46.47165970213222,49.78260869565217,47.591069330199765,49.310344827586206,52.75862068965517,50.0,49.932407521199465,49.71354868784094,49.61267439963591,49.787446612828035,50.43532728098549,1.0834798138332773,50.0,89.36170212765957,50.00000000000002,82.45614035087719,50.00000000000002,72.46376811594203,49.999999999999986,65.15151515151516,49.99999999999999,51.66666666666667,50.000000000000014,72.21995848253212,50.0,83.2939787485242,50.000000000000014,71.65775401069519,50.0,73.02631578947368,49.99999999999999,64.84375,50.0,65.12605042016807,50.0,71.58956979377224,50.00000000000001,71.90476413815219,1.0830733082888917
7.0,50.51903114186852,49.519415609381,50.1432664756447,49.70630372492837,49.999999999999986,51.97229750075279,50.23696682464457,51.155213270142184,49.999999999999964,53.02521008403362,50.179852888431554,51.07568803784759,49.89495798319327,52.482811306340714,49.99999999999998,51.59969998928533,50.0,49.27379553466511,50.0,53.584841242744965,49.36708860759494,53.35504485682684,49.85240931815764,52.059238585972594,50.0161311032946,51.56746331191009,1.0827234316132945,50.0,88.29787234042553,50.00000000000002,82.89473684210526,50.00000000000002,71.01449275362319,49.999999999999986,66.4983164983165,49.99999999999999,55.00000000000001,50.000000000000014,72.74108368689409,50.0,84.00236127508855,50.000000000000014,73.84135472370768,50.0,74.90601503759399,49.99999999999999,66.2109375,50.0,65.12605042016807,50.0,72.81734379131167,50.00000000000001,72.77921373910289,1.082323006163004
8.0,50.0,41.368704344482886,50.14326647564471,38.69627507163324,50.406504065040636,49.834387232761216,50.23696682464457,54.45793838862559,49.999999999999964,40.04201680672269,50.15734747306598,44.879864368845126,49.99999999999998,55.24391574811742,49.99999999999998,55.36269152469732,50.0,51.793184488836665,50.0,54.69102082622055,49.36708860759494,48.69730859038958,49.873417721518976,53.157624235652314,50.01538259729248,49.01874430224872,1.0821682882552126,50.0,89.36170212765956,50.00000000000002,84.86842105263158,50.00000000000002,73.18840579710144,49.999999999999986,67.34006734006735,49.99999999999999,55.00000000000001,50.000000000000014,73.95171926349198,50.0,84.17945690672963,50.000000000000014,73.88591800356505,50.0,76.50375939849624,49.99999999999999,66.796875,50.0,67.22689075630252,50.0,73.71858001301868,50.00000000000001,73.83514963825533,1.081595360944154
9.0,50.0,48.25067281814687,47.50000000000001,49.64183381088825,49.999999999999986,50.557061126166815,50.00000000000002,63.90699052132701,49.999999999999964,43.65546218487395,49.5,51.202404092280574,49.89495798319327,52.581032412965186,49.99999999999998,43.930140362155804,50.0,54.277320799059936,50.0,49.19767838852851,50.0,46.454467248371635,49.97899159663865,49.28812784221621,49.739495798319325,50.24526596724839,1.0814882653955478,50.0,88.82978723404256,50.00000000000002,85.96491228070175,50.00000000000002,72.46376811594203,49.999999999999986,67.003367003367,49.99999999999999,50.83333333333334,50.000000000000014,73.01903359347735,50.0,86.30460448642268,50.000000000000014,75.75757575757575,50.0,80.6860902255639,49.99999999999999,71.74479166666667,50.0,73.31932773109244,50.0,77.5624779734643,50.00000000000001,75.29075578347081,1.0808067751720798
10.0,50.0,58.05459438677432,50.000000000000014,50.372492836676216,49.999999999999986,46.37157482685938,50.00000000000002,54.176540284360186,49.999999999999964,53.94957983193278,50.0,52.58495643332058,49.99999999999998,53.54414493069955,49.99999999999998,52.79331404693024,50.0,50.19506462984724,50.0,49.84977808125641,50.24271844660194,54.375076809635004,50.048543689320375,52.15147569967369,50.02427184466019,52.36821606649713,1.080325762928023,50.0,91.48936170212767,50.00000000000002,85.30701754385964,50.00000000000002,64.4927536231884,49.999999999999986,65.31986531986531,49.99999999999999,39.16666666666667,50.000000000000014,69.15513297114154,50.0,87.13105076741441,50.000000000000014,77.18360071301247,50.0,82.37781954887218,49.99999999999999,73.69791666666667,50.0,74.78991596638656,50.0,79.03606073247046,50.00000000000001,74.095596851806,1.080056415423715
11.0,50.0,28.181468665897736,50.000000000000014,59.21203438395416,49.999999999999986,42.065642878651005,50.00000000000002,42.25414691943127,49.999999999999964,47.60504201680672,50.0,43.863666972948174,49.99999999999998,54.70915638982865,49.99999999999998,48.6595949855352,50.0,52.24676850763807,50.24752475247525,54.25742574257426,50.0,50.87255745360698,50.049504950495034,52.14910061583663,50.02475247524752,48.006383794392406,1.0798909204715683,50.0,88.29787234042554,50.00000000000002,83.7719298245614,50.00000000000002,62.31884057971014,49.999999999999986,68.35016835016835,49.99999999999999,39.583333333333336,50.000000000000014,68.46442888563975,50.0,87.36717827626917,50.000000000000014,77.89661319073083,50.0,84.16353383458647,49.99999999999999,75.13020833333334,50.0,76.78571428571429,50.0,80.26864958412682,50.00000000000001,74.36653923488328,1.0792420622017342
12.0,50.0,70.74202229911573,50.000000000000014,51.73352435530085,49.999999999999986,42.908762420957544,50.00000000000002,59.226895734597164,49.999999999999964,52.81512605042017,50.0,55.4852661720783,49.99999999999998,57.30928735130415,49.99999999999998,48.28029572484732,50.0,53.828437132784956,50.0,45.88596790713554,50.0,49.563721273196506,49.999999999999986,50.97354187785369,49.99999999999999,53.229404024965994,1.0780926691073633,50.0,88.29787234042553,50.00000000000002,83.33333333333333,50.00000000000002,65.94202898550725,49.999999999999986,69.69696969696969,49.99999999999999,50.0,50.000000000000014,71.45404087124716,50.0,87.72136953955135,50.000000000000014,80.3921568627451,50.0,84.68045112781955,49.99999999999999,75.71614583333334,50.0,78.36134453781513,50.0,81.3742935802529,50.00000000000001,76.41416722575002,1.0784479014513775
13.0,50.0,54.786620530565166,50.000000000000014,54.91404011461319,49.999999999999986,52.39385727190605,50.00000000000002,50.69609004739337,49.999999999999964,48.23529411764705,50.0,52.205180416424966,49.99999999999998,47.76546982429336,49.99999999999998,49.43747990999679,50.0,47.73678025851939,50.0,50.396039603960396,50.0,54.7744869116382,49.999999999999986,50.02205130168163,49.99999999999999,51.1136158590533,1.0783880189596042,50.0,90.42553191489363,50.00000000000002,82.01754385964912,50.00000000000002,59.42028985507246,49.999999999999986,72.39057239057239,49.99999999999999,57.49999999999999,50.000000000000014,72.35078760403752,50.0,85.9504132231405,50.000000000000014,81.63992869875223,50.0,83.88157894736842,49.99999999999999,75.26041666666667,50.0,77.52100840336135,50.0,80.85066918785785,50.00000000000001,76.60072839594768,1.077661543844484
14.0,50.0,42.71434063821607,50.000000000000014,49.06876790830946,49.999999999999986,38.78349894610057,50.00000000000002,43.83886255924171,49.999999999999964,48.991596638655466,50.0,44.67941333810465,49.99999999999998,52.45416348357524,49.99999999999998,52.94546233794064,50.0,50.34077555816686,50.0,43.45851826561966,50.0,47.603539387980824,49.999999999999986,49.36049180665664,49.99999999999999,47.019952572380646,1.0783963864269792,50.0,91.48936170212765,50.00000000000002,82.45614035087719,50.00000000000002,64.4927536231884,49.999999999999986,74.07407407407408,49.99999999999999,59.16666666666666,50.000000000000014,74.33579928338679,50.0,85.36009445100355,50.000000000000014,81.86274509803921,50.0,82.80075187969925,49.99999999999999,76.10677083333333,50.0,78.78151260504202,50.0,80.98237497342348,50.00000000000001,77.65908712840513,1.0769073474092665
