BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
89.44636678200693,93.19492502883506,77.04154727793696,86.73352435530086,71.09304426377595,78.47034025895813,69.2535545023697,73.78554502369667,73.9075630252101,79.66386554621849,76.14841517025992,82.36964004260184,72.5744843391902,81.22339845028921,75.42590806814526,84.78302796528448,76.38660399529968,86.0846063454759,80.70843291225675,88.27244793444862,79.37507680963502,90.06390561632051,76.89410122490538,86.08547726236375,76.52125819758265,84.2275586524828,0.5476480636617579
