BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
95.32871972318343,98.84659746251442,82.55014326647564,90.53008595988537,80.12646793134596,91.50858175248419,73.51895734597159,80.33175355450236,84.7689075630252,91.68067226890756,83.25863916600035,90.57953819965878,80.51948051948051,91.3347157044636,84.76481302903672,92.9861780777885,88.5428907168038,93.77908343125735,91.95459201092524,97.40525776715603,90.42030232272336,97.21641882757773,87.24041571979392,94.54433076164864,85.24952744289713,92.56193448065372,0.3588349147723661
