BAcc_CN_1,ROCAUC_CN_1,BAcc_CN_2,ROCAUC_CN_2,BAcc_CN_3,ROCAUC_CN_3,BAcc_CN_4,ROCAUC_CN_4,BAcc_CN_5,ROCAUC_CN_5,Avg_BAcc_CN,Avg_ROCAUC_CN,BAcc_MCI_1,ROCAUC_MCI_1,BAcc_MCI_2,ROCAUC_MCI_2,BAcc_MCI_3,ROCAUC_MCI_3,BAcc_MCI_4,ROCAUC_MCI_4,BAcc_MCI_5,ROCAUC_MCI_5,Avg_BAcc_MCI,Avg_ROCAUC_MCI,Avg_BAcc,Avg_ROCAUC,Loss
88.73510188389082,95.92464436755095,73.53868194842406,80.64469914040114,80.17163504968381,85.96808190304125,69.43868483412324,79.25059241706161,71.57563025210084,81.21848739495799,76.69194679364456,84.6013010446026,78.26585179526356,88.15617155953291,84.92981892210435,94.28479588556733,84.64747356051706,93.21739130434783,90.96449300102425,95.81427108228064,87.11748801769694,94.96128794395969,85.18502505932123,93.28678355513767,80.9384859264829,88.94404229987013,0.4541029656743364
