Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,50.0,55.132641291810835,40.0,55.702005730659025,40.74074074074073,59.289370671484484,40.625000000000014,48.785545023696685,41.428571428571395,56.21848739495798,42.55886243386243,55.0256100225218,50.09549274255155,49.478882462075745,51.11539697846349,53.5508411014679,52.8789659224442,56.15041128084607,47.71765107545238,44.021850460908155,50.26729752980215,50.76809635000614,50.41496084974275,50.7940163310608,46.48691164180259,52.9098131767913,1.0892179046307675,50.0,27.659574468085108,50.00000000000002,27.631578947368425,50.000000000000014,28.260869565217394,49.999999999999986,57.07070707070707,49.99999999999999,35.416666666666664,50.000000000000014,35.20787934360893,49.999999999999986,51.47579693034239,50.000000000000014,63.057040998217474,50.0,64.52067669172934,50.0,60.611979166666664,49.999999999999986,55.88235294117647,50.0,59.10956934562647,50.00000000000001,47.158724344617696,1.0890123757416257
2.0,44.44444444444445,48.44290657439447,44.99999999999999,42.46418338108883,44.444444444444436,50.436615477265875,43.750000000000014,61.507701421800945,45.71428571428569,47.35294117647059,44.670634920634924,50.04086960620414,49.94270435446905,52.98755865982756,54.40158577092037,53.98049930354656,52.7967097532315,54.52173913043479,47.21406623420963,46.82485489928303,46.86923927737496,49.74499201179797,50.2448610780411,51.61192880097798,47.45774799933801,50.82639920359106,1.0886668138025262,50.0,38.297872340425535,50.00000000000002,27.631578947368418,50.000000000000014,29.71014492753623,49.999999999999986,59.59595959595959,49.99999999999999,35.83333333333334,50.000000000000014,38.21377782892462,49.999999999999986,55.1357733175915,50.000000000000014,66.80035650623887,50.0,65.88345864661655,50.0,64.0625,49.999999999999986,59.03361344537815,50.0,62.18314038316502,50.00000000000001,50.19845910604482,1.0883378035519853
3.0,44.44444444444445,37.0242214532872,47.49999999999999,41.59025787965616,49.999999999999986,53.17675398976212,45.312500000000014,42.29857819905213,47.14285714285711,51.68067226890756,46.879960317460316,45.154096758133036,48.33842627960274,45.386336352722914,50.153219757848476,53.56691310403943,49.98824911868391,54.613396004700355,49.371799248890404,54.30522362581086,47.658842325181276,41.16381958952931,49.10210734604136,49.80713773536057,47.99103383175084,47.4806172467468,1.0887696162819471,50.0,42.55319148936171,50.00000000000002,32.45614035087719,50.000000000000014,29.710144927536238,49.999999999999986,61.95286195286196,49.99999999999999,36.66666666666667,50.000000000000014,40.66780107746075,49.999999999999986,55.01770956316411,50.000000000000014,68.09269162210339,50.0,64.4736842105263,50.0,64.2578125,49.999999999999986,61.34453781512605,50.0,62.63728714218397,50.00000000000001,51.65254410982236,1.0876184649931808
4.0,50.0,47.789311803152636,50.0,45.83094555873925,49.999999999999986,44.86600421559771,48.437500000000014,52.87322274881517,48.57142857142854,42.81512605042017,49.40178571428571,46.834922075344984,50.687547746371266,48.15289752264542,49.180327868852444,49.649630343940856,50.86368977673327,47.793184488836665,48.42608398770912,45.55479685899625,49.314858055794524,46.14722870836918,49.694501487092126,47.45954758455767,49.54814360068892,47.14723482995133,1.0881694155521608,50.0,51.06382978723405,50.00000000000002,31.57894736842105,50.000000000000014,31.15942028985507,49.999999999999986,60.26936026936027,49.99999999999999,47.5,50.000000000000014,44.31431154297409,49.999999999999986,54.19126328217237,50.000000000000014,69.25133689839572,50.0,64.70864661654136,50.0,66.27604166666666,49.999999999999986,65.96638655462185,50.0,64.0787350036796,50.00000000000001,54.19652327332685,1.0869224609623542
5.0,50.0,70.62668204536716,47.5,43.98280802292264,49.999999999999986,48.93104486600421,48.43750000000002,56.41291469194313,49.999999999999964,43.319327731092436,49.1875,52.65455547146591,49.68487394957981,52.881152460984396,50.325725918782794,48.96174863387978,49.94124559341952,44.446533490011745,49.21304199385455,49.36497097985661,49.85252550079883,47.99065994838393,49.8034825912871,48.72901310262329,49.495491295643546,50.6917842870446,1.0867260934383098,50.0,50.0,50.00000000000002,32.01754385964912,50.000000000000014,35.507246376811594,49.999999999999986,60.26936026936027,49.99999999999999,50.0,50.000000000000014,45.5588301011642,49.999999999999986,56.08028335301063,50.000000000000014,68.98395721925134,50.0,66.82330827067669,50.0,68.48958333333334,49.999999999999986,68.69747899159664,50.0,65.81492223357372,50.00000000000001,55.686876167368965,1.0862528291806657
6.0,50.0,36.4475201845444,50.0,47.53581661891118,49.999999999999986,48.47937368262571,50.00000000000002,46.34182464454977,49.999999999999964,46.34453781512605,50.0,45.02981458915143,49.99999999999998,50.47473534868493,50.16286295939138,50.75324118718525,49.78260869565218,54.665099882491184,50.24752475247525,49.21133492659611,50.242718446601955,44.39596903035517,50.087142970824154,49.90007607506253,50.04357148541207,47.46494533210698,1.0871208807230004,50.0,46.808510638297875,50.00000000000002,33.333333333333336,50.000000000000014,44.20289855072465,49.999999999999986,62.62626262626263,49.99999999999999,38.33333333333333,50.000000000000014,45.06086769639036,49.999999999999986,59.268004722550174,50.000000000000014,72.14795008912657,50.0,71.42857142857143,50.0,69.40104166666667,49.999999999999986,69.74789915966386,50.0,68.39869341331574,50.00000000000001,56.72978055485305,1.0856549406949645
7.0,50.0,63.62937331795464,50.0,55.54441260744986,49.999999999999986,41.64408310749774,50.00000000000002,48.222748815165886,49.999999999999964,52.52100840336135,50.0,52.3123252502859,49.89495798319327,47.170686456400745,49.999999999999986,50.5571627558127,50.0,52.29259694477085,50.0,49.5288494366678,50.242718446601955,49.04756052599238,50.02753528595904,49.719371223928896,50.013767642979516,51.0158482371074,1.085674972300071,50.0,42.553191489361694,50.00000000000002,30.92105263157895,50.000000000000014,39.85507246376812,49.999999999999986,64.30976430976432,49.99999999999999,36.666666666666664,50.000000000000014,42.861149512227946,49.999999999999986,68.41794569067297,50.000000000000014,76.24777183600713,50.0,71.8984962406015,50.0,75.00000000000001,49.999999999999986,73.31932773109244,50.0,72.97670829967481,50.00000000000001,57.918928905951375,1.0850936778389115
8.0,50.0,40.792003075740105,50.0,54.72779369627507,49.999999999999986,54.89310448660042,50.00000000000002,56.02784360189573,49.999999999999964,39.66386554621849,50.0,49.22092208134596,49.99999999999998,45.413619993451924,49.999999999999986,44.365155898424945,50.0,51.083431257344316,50.0,55.52065551382724,50.000000000000014,53.2014255868256,50.0,49.91685764997481,50.0,49.56888986566038,1.0851779610451875,50.0,41.48936170212766,50.00000000000002,40.35087719298246,50.000000000000014,33.69565217391305,49.999999999999986,63.97306397306397,49.99999999999999,35.0,50.000000000000014,42.901791008417426,49.999999999999986,68.83116883116884,50.000000000000014,77.45098039215686,50.0,73.7781954887218,50.0,72.72135416666666,49.999999999999986,73.52941176470588,50.0,73.26222212868399,50.00000000000001,58.08200656855071,1.0845521089603873
9.0,50.0,41.56093810073048,50.0,52.95128939828081,49.999999999999986,52.60463715748268,50.00000000000002,45.023696682464454,49.999999999999964,51.42857142857142,50.0,48.71382655350597,49.99999999999998,55.306668121794175,49.999999999999986,47.41776492017572,50.0,50.49353701527615,50.0,54.32400136565381,50.000000000000014,50.25808037360206,50.0,51.56001035930037,50.0,50.136918456403166,1.0846050689218918,50.0,43.08510638297872,50.00000000000002,44.51754385964912,50.000000000000014,33.333333333333336,49.999999999999986,64.64646464646464,49.99999999999999,39.16666666666666,50.000000000000014,44.9498229778185,49.999999999999986,69.77567886658795,50.000000000000014,77.85204991087343,50.0,75.18796992481202,50.0,73.56770833333333,49.999999999999986,74.78991596638657,50.0,74.23466460039866,50.00000000000001,59.59224378910858,1.0840669061338948
10.0,50.0,50.51903114186851,50.0,60.22922636103152,49.999999999999986,45.739235170129476,50.00000000000002,43.02428909952607,49.999999999999964,47.98319327731092,50.0,49.49899500997331,49.99999999999998,42.07955909636583,49.999999999999986,51.978999249973214,50.0,46.26792009400705,50.0,50.60430180949129,50.000000000000014,49.42239154479538,50.0,48.07063435892655,50.0,48.78481468444993,1.0846437573620378,50.0,53.72340425531915,50.00000000000002,50.6578947368421,50.000000000000014,36.23188405797102,49.999999999999986,65.31986531986533,49.99999999999999,40.0,50.000000000000014,49.18660967399952,49.999999999999986,69.53955135773317,50.000000000000014,77.54010695187165,50.0,74.06015037593986,50.0,74.609375,49.999999999999986,73.73949579831933,50.0,73.89773589677282,50.00000000000001,61.54217278538617,1.083531820155814
