Epoch,Train_BAcc_CN_1,Train_ROCAUC_CN_1,Train_BAcc_CN_2,Train_ROCAUC_CN_2,Train_BAcc_CN_3,Train_ROCAUC_CN_3,Train_BAcc_CN_4,Train_ROCAUC_CN_4,Train_BAcc_CN_5,Train_ROCAUC_CN_5,Train_Avg_BAcc_CN,Train_Avg_ROCAUC_CN,Train_BAcc_MCI_1,Train_ROCAUC_MCI_1,Train_BAcc_MCI_2,Train_ROCAUC_MCI_2,Train_BAcc_MCI_3,Train_ROCAUC_MCI_3,Train_BAcc_MCI_4,Train_ROCAUC_MCI_4,Train_BAcc_MCI_5,Train_ROCAUC_MCI_5,Train_Avg_BAcc_MCI,Train_Avg_ROCAUC_MCI,Train_Avg_BAcc,Train_Avg_ROCAUC,Train_Loss,Val_BAcc_CN_1,Val_ROCAUC_CN_1,Val_BAcc_CN_2,Val_ROCAUC_CN_2,Val_BAcc_CN_3,Val_ROCAUC_CN_3,Val_BAcc_CN_4,Val_ROCAUC_CN_4,Val_BAcc_CN_5,Val_ROCAUC_CN_5,Val_Avg_BAcc_CN,Val_Avg_ROCAUC_CN,Val_BAcc_MCI_1,Val_ROCAUC_MCI_1,Val_BAcc_MCI_2,Val_ROCAUC_MCI_2,Val_BAcc_MCI_3,Val_ROCAUC_MCI_3,Val_BAcc_MCI_4,Val_ROCAUC_MCI_4,Val_BAcc_MCI_5,Val_ROCAUC_MCI_5,Val_Avg_BAcc_MCI,Val_Avg_ROCAUC_MCI,Val_Avg_BAcc,Val_Avg_ROCAUC,Val_Loss
1.0,0.0,50.05767012687428,0.0,53.882521489971346,0.0,51.40018066847335,0.0,60.78199052132701,0.0,48.10924369747899,0.0,52.84632130082499,50.0,51.10225908545236,50.0,52.731168970320375,50.000000000000014,47.93419506462984,50.0,55.12803004438375,50.000000000000014,42.68157797714146,50.0,49.915446228385555,25.0,51.38088376460527,1.1157093038698813,0.0,9.574468085106385,0.0,23.68421052631579,0.0,19.92753623188406,0.0,43.09764309764309,0.0,24.16666666666667,0.0,24.0901049215232,50.0,54.89964580873672,50.0,50.17825311942959,50.0,45.723684210526315,50.0,34.44010416666667,50.000000000000014,30.252100840336134,50.0,43.098757629139094,25.0,33.59443127533115,1.1153461846087707
2.0,0.0,47.86620530565167,0.0,53.882521489971346,0.0,53.29719963866305,0.0,55.050355450236964,0.0,54.07563025210084,0.0,52.83438242732477,50.0,49.76808905380333,50.0,51.959712846887385,50.000000000000014,49.488836662749705,50.0,56.12154318880164,50.000000000000014,48.51911023718815,50.0,51.17145839788604,25.0,52.002920412605405,1.11468755974799,0.0,12.765957446808512,0.0,22.36842105263158,0.0,27.536231884057973,0.0,49.494949494949495,0.0,25.0,0.0,27.433111975689506,50.0,57.85123966942148,50.0,49.509803921568626,50.0,45.72368421052631,50.0,39.84375000000001,50.000000000000014,35.609243697478995,50.0,45.70754429979908,25.0,36.5703281377443,1.1144020336636935
3.0,0.0,68.28143021914647,0.0,44.64183381088825,0.0,42.938873833182775,0.0,40.817535545023695,0.0,53.27731092436975,0.0,49.99139686652219,50.0,41.926770708283314,50.0,47.810993249758916,50.000000000000014,48.18566392479436,50.0,49.6176169341072,50.000000000000014,49.732702470197864,50.0,47.45474945742833,25.0,48.72307316197526,1.113980056319318,0.0,15.957446808510639,0.0,26.315789473684216,0.0,29.71014492753623,0.0,49.494949494949495,0.0,20.833333333333336,0.0,28.462332807602785,50.0,58.9728453364817,50.0,49.10873440285206,50.0,52.96052631578948,50.0,44.40104166666667,50.000000000000014,39.49579831932773,50.0,48.987789208223525,25.0,38.725061007913155,1.1133850117879147
4.0,0.0,50.9034986543637,0.0,49.69914040114614,0.0,44.02288467329117,0.0,45.46800947867298,0.0,46.554621848739494,0.0,47.32963101124269,50.0,52.80202990287025,50.0,48.65530911818279,50.000000000000014,46.989424206815514,50.0,47.651075452372815,50.000000000000014,48.45151775838762,50.0,48.9098712877258,25.0,48.119751149484244,1.113373677247872,0.0,11.702127659574469,0.0,33.333333333333336,0.0,32.608695652173914,0.0,52.693602693602685,0.0,29.166666666666664,0.0,31.900885201070214,50.0,61.21605667060213,50.0,50.13368983957219,50.0,55.68609022556391,50.0,45.703125,50.000000000000014,48.21428571428572,50.0,52.19064949000479,25.0,42.0457673455375,1.1123827835739881
5.0,0.0,59.7846981930027,0.0,42.76504297994269,0.0,47.305028605841606,0.0,57.64218009478673,0.0,55.12605042016806,0.0,52.524600058748355,50.0,50.18552875695732,50.0,55.17625629486768,50.000000000000014,52.190364277320796,50.0,45.940594059405946,50.000000000000014,43.56028020154849,50.0,49.410604718020046,25.0,50.9676023883842,1.1117150014900297,0.0,11.702127659574469,0.0,39.473684210526315,0.0,40.57971014492753,0.0,53.53535353535352,0.0,37.5,0.0,36.55817511007636,50.0,65.34828807556082,50.0,52.18360071301248,50.0,60.47932330827068,50.0,50.71614583333333,50.000000000000014,49.57983193277311,50.0,55.66143797259008,25.0,46.10980654133322,1.1113280610540859
6.0,0.0,59.669357939254134,0.0,62.191977077363894,0.0,56.66967780788919,0.0,51.68838862559242,0.0,41.17647058823529,0.0,54.279174407666986,50.0,49.658954490887275,50.0,49.51462552234008,50.000000000000014,51.09283196239718,50.0,51.08910891089109,50.000000000000014,47.01364139117611,50.0,49.67383245553835,25.0,51.976503431602666,1.110573460568325,0.0,15.957446808510639,0.0,44.736842105263165,0.0,44.927536231884055,0.0,54.71380471380471,0.0,35.833333333333336,0.0,39.23379263855918,50.0,66.52892561983471,50.0,55.4367201426025,50.0,60.949248120300744,50.0,52.604166666666664,50.000000000000014,54.51680672268908,50.0,58.00717345441874,25.0,48.62048304648896,1.1103360234100814
7.0,0.0,32.71818531334102,0.0,70.77363896848138,0.0,51.24962360734718,0.0,55.36137440758294,0.0,41.47058823529412,0.0,50.314682106409336,50.0,50.23054676416021,50.0,46.8509589628201,50.000000000000014,48.291421856639246,50.0,55.04779788323659,50.000000000000014,54.17844414403342,50.0,50.919833922177915,25.0,50.617258014293625,1.1098577527337101,0.0,17.021276595744684,0.0,49.78070175438597,0.0,50.72463768115942,0.0,60.26936026936027,0.0,35.833333333333336,0.0,42.72586192679674,50.0,65.11216056670602,50.0,58.110516934046345,50.0,62.96992481203007,50.0,55.46875,50.000000000000014,63.235294117647065,50.0,60.9793292860859,25.0,51.85259560644132,1.1092269352674056
8.0,0.0,35.4479046520569,0.0,45.15759312320917,0.0,52.84552845528455,0.0,49.866706161137444,0.0,46.38655462184874,0.0,45.94085740270736,50.0,55.519480519480524,50.0,52.71402550091076,50.000000000000014,50.66274970622796,50.0,50.60430180949129,50.000000000000014,48.85707263119086,50.0,51.67152603346028,25.0,48.806191718083824,1.109079161381848,0.0,17.021276595744684,0.0,43.42105263157895,0.0,54.710144927536234,0.0,55.21885521885521,0.0,30.83333333333333,0.0,40.24093254140968,50.0,69.65761511216057,50.0,62.92335115864527,50.0,65.0375939849624,50.0,59.11458333333333,50.000000000000014,65.54621848739495,50.0,64.45587241529931,25.0,52.348402478354494,1.1079670338371153
9.0,0.0,51.98000768935025,0.0,53.43839541547277,0.0,51.97229750075279,0.0,46.75651658767772,0.0,50.924369747899156,0.0,51.01431738823054,50.0,47.388955582232896,50.0,55.61127183113682,50.000000000000014,52.895417156286726,50.0,55.64356435643565,50.000000000000014,49.877104583999014,50.0,52.28326270201823,25.0,51.648790045124386,1.1073154847489455,0.0,20.21276595744681,0.0,36.8421052631579,0.0,49.275362318840585,0.0,53.87205387205387,0.0,29.583333333333332,0.0,37.9571241489665,50.0,72.37308146399056,50.0,69.47415329768272,50.0,70.77067669172934,50.0,62.36979166666667,50.000000000000014,67.22689075630252,50.0,68.44291877527436,25.0,53.20002146212043,1.1065268984816987
10.0,0.0,55.55555555555556,0.0,53.323782234957015,0.0,55.766335441132185,0.0,53.480450236966824,0.0,54.537815126050425,0.0,54.5327877189324,50.0,48.403907017352395,50.0,47.94278367084539,50.000000000000014,52.9647473560517,50.0,46.82826903379993,50.000000000000014,52.13223546761705,50.0,49.65438850913329,25.0,52.09358811403284,1.105842231078823,0.0,14.893617021276595,0.0,27.192982456140346,0.0,47.10144927536232,0.0,50.5050505050505,0.0,28.333333333333332,0.0,33.60528651823262,50.0,76.15112160566706,50.0,73.1729055258467,50.0,74.90601503759399,50.0,66.40624999999999,50.000000000000014,73.10924369747899,50.0,72.74910717331734,25.0,53.17719684577498,1.1048107138291092
